,datetime,kW/Ton,Load,CDWRT,CDWST,DTLift,Ton,EvapApproach,CondApproach,Hz,CompSH,IGV,REFLVL
19,2017-07-01 01:35:00+00:00,0.727358798159,0.6754667358399999,91.6999969482,85.8000030518,52.5999984741,,0.899997711182,-0.09999847412110001,,24.400001525900002,,59.0
20,2017-07-01 01:40:00+00:00,0.736890982144,0.670275521003,92.1999969482,86.5,52.9999961853,,0.7999992370610001,0.200004577637,,24.0,,51.0
21,2017-07-01 01:45:00+00:00,0.735606349533,0.671591076491,92.4000015259,86.4000015259,53.2000007629,,0.7000007629389999,0.0,,24.0,,47.0
22,2017-07-01 01:50:00+00:00,0.732767904261,0.669097710164,92.0999984741,86.0999984741,53.199996948199995,,0.7000007629389999,-0.09999847412110001,,24.300003051799997,,50.0
23,2017-07-01 01:55:00+00:00,0.730223428677,0.6715022559270001,91.4000015259,85.5,52.6000022888,,0.7999992370610001,-0.09999847412110001,,24.5,,48.0
24,2017-07-01 02:00:00+00:00,0.730681368769,0.669475589159,90.6999969482,84.8000030518,51.9999961853,,0.7000007629389999,0.100006103516,,24.5,,45.0
25,2017-07-01 02:05:00+00:00,0.735301246206,0.657653366343,90.4000015259,84.5999984741,51.800003051800005,,0.599998474121,-0.09999847412110001,,24.699996948200003,,50.0
26,2017-07-01 02:10:00+00:00,0.717914523953,0.662660132175,90.0,84.3000030518,51.4000015259,,0.6999969482420001,0.0,,24.599998474099998,,46.0
27,2017-07-01 02:15:00+00:00,0.721326072424,0.659599967109,90.0,84.4000015259,51.2999992371,,0.7999992370610001,0.0,,24.599998474099998,,44.0
28,2017-07-01 02:20:00+00:00,0.733211153606,0.649635489909,90.5,84.9000015259,51.7999992371,,0.7999992370610001,0.09999847412110001,,24.599998474099998,,57.0
29,2017-07-01 02:25:00+00:00,0.7240149879960001,0.658328921933,90.8000030518,85.3000030518,52.1000022888,,0.7000007629389999,0.199996948242,,24.400001525900002,,46.0
30,2017-07-01 02:30:00+00:00,0.7194781834080001,0.664333333333,91.0,85.1999969482,52.0999984741,,0.900001525879,0.0,,24.400001525900002,,54.0
31,2017-07-01 02:35:00+00:00,0.737337441144,0.6459999999999999,90.8000030518,85.0999984741,52.1000022888,,0.7999992370610001,0.09999847412110001,,24.5,,51.0
32,2017-07-01 02:40:00+00:00,0.72708679012,0.652320098877,90.5999984741,84.9000015259,52.0,,0.899997711182,0.0,,24.7000045776,,48.0
33,2017-07-01 02:45:00+00:00,0.709279628576,0.663057710775,90.4000015259,84.6999969482,51.9000015259,,0.900001525879,0.0,,24.599998474099998,,50.0
34,2017-07-01 02:50:00+00:00,0.7187530224349999,0.653502188534,90.4000015259,84.6999969482,51.7000007629,,0.7999992370610001,0.0,,24.599998474099998,,53.0
35,2017-07-01 02:55:00+00:00,0.723139972106,0.651529023234,90.4000015259,84.6999969482,51.800003051800005,,0.899997711182,0.0,,24.599998474099998,,51.0
36,2017-07-01 03:00:00+00:00,0.7225815608380001,0.65284441079,90.6999969482,85.0,51.9999961853,,0.7000007629389999,0.100006103516,,24.5,,49.0
37,2017-07-01 03:05:00+00:00,0.737411801841,0.638702353923,90.8000030518,85.1999969482,52.200004577600005,,0.6999969482420001,0.09999847412110001,,24.5,,49.0
38,2017-07-01 03:10:00+00:00,0.7312949583239999,0.643680065918,90.4000015259,84.6999969482,51.800003051800005,,0.6999969482420001,-0.200004577637,,24.800003051799997,,49.0
39,2017-07-01 03:15:00+00:00,0.715354645093,0.650642320845,89.8000030518,84.4000015259,51.200004577600005,,1.0,-0.100006103516,,24.900001525900002,,50.0
40,2017-07-01 03:20:00+00:00,0.7180631028919999,0.637715522681,89.5,84.0,50.7000007629,,0.899997711182,0.0,,25.0,,53.0
41,2017-07-01 03:25:00+00:00,0.725315305015,0.634059868368,89.5999984741,84.0999984741,50.699996948199995,,0.8000030517579999,0.09999847412110001,,24.900001525900002,,48.0
42,2017-07-01 03:30:00+00:00,0.725029044093,0.631,89.5,83.8000030518,50.7999992371,,0.7000007629389999,-0.09999847412110001,,25.099998474099998,,49.0
43,2017-07-01 03:35:00+00:00,0.721000554394,0.613,88.5,83.0999984741,50.0999984741,,0.7000007629389999,-0.09999847412110001,,25.5,,52.0
44,2017-07-01 03:40:00+00:00,0.736827574982,0.58,87.5999984741,82.1999969482,48.8999977112,,1.10000228882,-0.199996948242,,26.0,,46.0
45,2017-07-01 03:45:00+00:00,0.725904461701,0.571682191722,87.0,82.0,48.2000007629,,1.29999923706,0.09999847412110001,,26.300003051799997,,51.0
46,2017-07-01 03:50:00+00:00,0.73059869258,0.5544311409,86.9000015259,82.0,48.2000007629,,1.20000076294,-0.200004577637,,26.7000045776,,45.0
47,2017-07-01 03:55:00+00:00,0.721403932216,0.538653362274,86.3000030518,81.5999984741,47.5000038147,,1.29999923706,-0.100006103516,,26.900001525900002,,51.0
48,2017-07-01 04:00:00+00:00,0.7193090571690001,0.537997749074,85.9000015259,81.0999984741,47.2000007629,,1.5,-0.09999847412110001,,27.199996948200003,,53.0
49,2017-07-01 04:05:00+00:00,0.720234482174,0.534566666667,85.5,80.9000015259,47.0999984741,,1.30000305176,0.0,,27.199996948200003,,54.0
50,2017-07-01 04:10:00+00:00,0.6932967756199999,0.534566666667,85.5999984741,80.5999984741,47.199996948199995,,1.30000305176,-0.199996948242,,27.199996948200003,,48.0
51,2017-07-01 04:15:00+00:00,0.720928055886,0.514300056458,85.0,80.4000015259,46.0,,1.40000152588,-0.199996948242,,27.699996948200003,,47.0
52,2017-07-01 04:20:00+00:00,0.7154740629440001,0.516133333333,84.8000030518,80.1999969482,45.9000015259,,1.5,-0.100006103516,,27.800003051799997,,53.0
53,2017-07-01 04:25:00+00:00,0.713360714888,0.5189333333330001,84.6999969482,80.3000030518,45.799995422399995,,1.5,0.0,,27.5,,50.0
54,2017-07-01 04:30:00+00:00,0.709714473311,0.521073417918,84.9000015259,80.3000030518,46.1000022888,,1.29999923706,0.0,,27.5,,46.0
55,2017-07-01 04:35:00+00:00,0.720710261765,0.509793416087,85.1999969482,80.5,46.5999984741,,1.5,-0.199996948242,,27.599998474099998,,51.0
56,2017-07-01 04:40:00+00:00,0.7239309692139999,0.506346611871,84.5,79.9000015259,46.0,,1.5,-0.300003051758,,28.0,,53.0
57,2017-07-01 04:45:00+00:00,0.676712564159,0.515117750295,83.8000030518,79.4000015259,45.4000015259,,1.0,-0.300003051758,,28.300003051799997,,49.0
58,2017-07-01 04:50:00+00:00,0.7181539697820001,0.482793386332,83.3000030518,78.9000015259,44.5000038147,,1.5,-0.200004577637,,28.5,,49.0
59,2017-07-01 04:55:00+00:00,0.707156475872,0.49,83.0,78.8000030518,44.2000007629,,1.59999847412,0.0,,28.5,,52.0
60,2017-07-01 05:00:00+00:00,0.71062553883,0.488133333333,83.3000030518,78.8000030518,44.5000038147,,1.5,-0.100006103516,,28.400001525900002,,52.0
61,2017-07-01 05:05:00+00:00,0.7181366065029999,0.483102142673,83.4000015259,79.0,44.5,,1.60000228882,-0.09999847412110001,,28.3999938965,,50.0
62,2017-07-01 05:10:00+00:00,0.704936856216,0.494417805311,83.5999984741,79.3000030518,44.5,,1.5,-0.09999847412110001,,28.300003051799997,,54.0
63,2017-07-01 05:15:00+00:00,0.712800188662,0.490460027313,83.8000030518,79.4000015259,44.700004577600005,,1.5,-0.200004577637,,28.2000045776,,45.0
64,2017-07-01 05:20:00+00:00,0.7113733363760001,0.49106891623599996,84.4000015259,80.0,45.300003051800005,,1.59999847412,-0.09999847412110001,,28.099998474099998,,53.0
65,2017-07-01 05:25:00+00:00,0.703756981394,0.5004,84.6999969482,80.5,45.3999977112,,1.39999771118,0.0,,28.0,,45.0
66,2017-07-01 05:30:00+00:00,0.7283950793430001,0.48091116587300003,84.5999984741,80.3000030518,45.0999984741,,1.7999992370599998,-0.09999847412110001,,28.199996948200003,,54.0
67,2017-07-01 05:35:00+00:00,0.7245173010189999,0.49150886069399996,84.9000015259,80.5,45.4000015259,,1.59999847412,-0.09999847412110001,,28.0,,56.0
68,2017-07-01 05:40:00+00:00,0.728662553184,0.497715527005,85.0999984741,80.6999969482,45.699996948199995,,1.70000076294,-0.09999847412110001,,28.0,,49.0
69,2017-07-01 05:45:00+00:00,0.722335005209,0.502739971161,84.8000030518,80.3000030518,45.4000015259,,1.5,0.0,,28.0,,53.0
70,2017-07-01 05:50:00+00:00,0.718691460699,0.5038045292319999,84.6999969482,80.3000030518,45.5999984741,,1.39999771118,0.0,,27.800003051799997,,47.0
71,2017-07-01 05:55:00+00:00,0.720029688857,0.501386751048,84.4000015259,79.6999969482,45.300003051800005,,1.5,-0.300003051758,,28.300003051799997,,53.0
72,2017-07-01 06:00:00+00:00,0.7156631361839999,0.501017832777,84.0,79.5999984741,45.2000007629,,1.59999847412,-0.09999847412110001,,28.099998474099998,,54.0
73,2017-07-01 06:05:00+00:00,0.7235930471709999,0.4928,84.0,79.5,45.2999992371,,1.40000152588,-0.09999847412110001,,27.7999954224,,47.0
74,2017-07-01 06:10:00+00:00,0.7181726178740001,0.494440080261,84.5,80.0,45.9000015259,,1.5,-0.09999847412110001,,27.7999954224,,52.0
75,2017-07-01 06:15:00+00:00,0.724353393619,0.49162007980300004,84.5999984741,80.0999984741,46.0,,1.39999771118,-0.09999847412110001,,27.800003051799997,,48.0
76,2017-07-01 06:20:00+00:00,0.722265785678,0.49193341318800005,84.4000015259,80.0,45.800003051800005,,1.5,0.0,,27.7999954224,,50.0
77,2017-07-01 06:25:00+00:00,0.729118102494,0.487822222222,84.4000015259,80.0,45.7000007629,,1.40000152588,-0.09999847412110001,,27.8999938965,,55.0
78,2017-07-01 06:30:00+00:00,0.717217844966,0.499559972382,84.5,80.0,45.5999984741,,1.5,-0.199996948242,,28.0,,47.0
79,2017-07-01 06:35:00+00:00,0.720868503196,0.4974,84.5999984741,80.0,45.5,,1.69999694824,-0.09999847412110001,,28.0,,56.0
80,2017-07-01 06:40:00+00:00,0.718452011749,0.5013,84.5,80.1999969482,45.2999992371,,1.5,0.0,,27.900001525900002,,49.0
81,2017-07-01 06:45:00+00:00,0.723205578655,0.4983,84.6999969482,80.1999969482,45.4999961853,,1.60000228882,-0.199996948242,,28.199996948200003,,51.0
82,2017-07-01 06:50:00+00:00,0.718124447412,0.5019,84.6999969482,80.1999969482,45.4999961853,,1.5,-0.199996948242,,28.099998474099998,,50.0
83,2017-07-01 06:55:00+00:00,0.7145630499310001,0.5038043879190001,84.6999969482,80.1999969482,45.4999961853,,1.5,-0.199996948242,,28.099998474099998,,51.0
84,2017-07-01 07:00:00+00:00,0.730948720847,0.49550213758699996,85.4000015259,80.8000030518,46.0,,1.30000305176,-0.200004577637,,27.800003051799997,,50.0
85,2017-07-01 07:05:00+00:00,0.733117570641,0.510986724854,85.6999969482,80.9000015259,46.199996948199995,,1.7999992370599998,-0.199996948242,,27.800003051799997,,55.0
86,2017-07-01 07:10:00+00:00,0.7141251862360001,0.52256011556,85.3000030518,80.6999969482,46.200004577600005,,1.69999694824,-0.100006103516,,27.7000045776,,54.0
87,2017-07-01 07:15:00+00:00,0.716184103715,0.520759943644,84.9000015259,80.3000030518,46.0,,1.5,-0.09999847412110001,,27.699996948200003,,54.0
88,2017-07-01 07:20:00+00:00,0.715897935043,0.5204466103450001,84.6999969482,80.0,45.799995422399995,,1.5,-0.199996948242,,27.699996948200003,,55.0
89,2017-07-01 07:25:00+00:00,0.716821364276,0.516800054762,84.3000030518,79.6999969482,45.700004577600005,,1.5,-0.100006103516,,27.800003051799997,,51.0
90,2017-07-01 07:30:00+00:00,0.732718301902,0.5030400533039999,84.0999984741,79.4000015259,45.5,,1.5,0.0,,27.7000045776,,48.0
91,2017-07-01 07:35:00+00:00,0.717303546292,0.502400053236,83.8000030518,79.1999969482,45.200004577600005,,1.59999847412,-0.200004577637,,28.099998474099998,,54.0
92,2017-07-01 07:40:00+00:00,0.71935409013,0.502080053202,83.5,79.0999984741,44.9000015259,,1.5,0.0,,28.099998474099998,,49.0
93,2017-07-01 07:45:00+00:00,0.708518896244,0.5075,83.0999984741,78.6999969482,44.5999984741,,1.5,-0.09999847412110001,,28.300003051799997,,53.0
94,2017-07-01 07:50:00+00:00,0.71162942355,0.506855555556,83.5,78.9000015259,45.0,,1.40000152588,0.09999847412110001,,27.800003051799997,,45.0
95,2017-07-01 07:55:00+00:00,0.714436618441,0.504640053474,83.8000030518,79.1999969482,45.200004577600005,,1.5,0.0,,27.8999938965,,53.0
96,2017-07-01 08:00:00+00:00,0.714281926588,0.5046,83.4000015259,78.9000015259,44.9000015259,,1.5,-0.09999847412110001,,28.099998474099998,,51.0
97,2017-07-01 08:05:00+00:00,0.709779992816,0.5075,83.0,78.4000015259,44.5,,1.5,-0.09999847412110001,,28.099998474099998,,52.0
98,2017-07-01 08:10:00+00:00,0.7019595103740001,0.5126221686469999,82.8000030518,78.0999984741,44.300003051800005,,1.5,-0.100006103516,,28.300003051799997,,50.0
99,2017-07-01 08:15:00+00:00,0.707583547227,0.506211111111,82.5,77.9000015259,43.9000015259,,1.59999847412,-0.199996948242,,28.2999954224,,48.0
100,2017-07-01 08:20:00+00:00,0.705050928777,0.5075,82.1999969482,77.6999969482,43.699996948199995,,1.5,-0.09999847412110001,,28.400001525900002,,46.0
101,2017-07-01 08:25:00+00:00,0.707998941706,0.503955555556,82.0,77.5,43.4000015259,,1.59999847412,-0.09999847412110001,,28.2999954224,,48.0
102,2017-07-01 08:30:00+00:00,0.697169975249,0.511324391005,81.6999969482,77.1999969482,43.199996948199995,,1.59999847412,-0.09999847412110001,,28.5,,54.0
103,2017-07-01 08:35:00+00:00,0.6974575052490001,0.5116488354150001,81.8000030518,77.3000030518,43.300003051800005,,1.5,0.0,,28.2999954224,,45.0
104,2017-07-01 08:40:00+00:00,0.7073815075450001,0.50432005344,82.4000015259,77.9000015259,43.800003051800005,,1.59999847412,-0.09999847412110001,,28.199996948200003,,52.0
105,2017-07-01 08:45:00+00:00,0.7048407353239999,0.5075,82.3000030518,77.6999969482,43.700004577600005,,1.5,0.0,,28.199996948200003,,49.0
106,2017-07-01 08:50:00+00:00,0.703788979753,0.508788888889,82.3000030518,78.0,43.700004577600005,,1.5,0.0,,28.199996948200003,,50.0
107,2017-07-01 08:55:00+00:00,0.709520731453,0.5052800535409999,82.4000015259,78.0999984741,43.800003051800005,,1.5,0.09999847412110001,,28.199996948200003,,47.0
108,2017-07-01 09:00:00+00:00,0.6998954940369999,0.5104,82.5999984741,78.0,44.0,,1.59999847412,0.0,,28.2000045776,,52.0
109,2017-07-01 09:05:00+00:00,0.707042081817,0.505919919586,82.5,78.0999984741,43.7999992371,,1.5,0.09999847412110001,,28.300003051799997,,49.0
110,2017-07-01 09:10:00+00:00,0.7013832185519999,0.510077777778,82.6999969482,78.0999984741,43.9999961853,,1.5,-0.199996948242,,28.300003051799997,,52.0
111,2017-07-01 09:15:00+00:00,0.688649382231,0.518657751041,82.3000030518,77.8000030518,43.6000022888,,1.5,0.0,,28.2999954224,,52.0
112,2017-07-01 09:20:00+00:00,0.6967868134630001,0.513595636071,82.3000030518,77.8000030518,43.5000038147,,1.5,0.0,,28.2999954224,,51.0
113,2017-07-01 09:25:00+00:00,0.708254706582,0.5078399192809999,82.9000015259,78.3000030518,44.0,,1.5,0.0,,28.0,,45.0
114,2017-07-01 09:30:00+00:00,0.6989426311779999,0.5149111111110001,83.1999969482,78.8000030518,44.199996948199995,,1.59999847412,-0.09999847412110001,,28.2000045776,,51.0
115,2017-07-01 09:35:00+00:00,0.70538385688,0.509755555556,83.0,78.4000015259,44.0999984741,,1.5,-0.09999847412110001,,28.099998474099998,,49.0
116,2017-07-01 09:40:00+00:00,0.704600585511,0.509111111111,82.4000015259,77.8000030518,43.6000022888,,1.5,-0.09999847412110001,,28.5,,52.0
117,2017-07-01 09:45:00+00:00,0.7058083381820001,0.508466666667,82.3000030518,77.5,43.5000038147,,1.5,-0.300003051758,,28.400001525900002,,45.0
118,2017-07-01 09:50:00+00:00,0.6990208950139999,0.511648969099,81.8000030518,77.3000030518,43.0000038147,,1.59999847412,0.09999847412110001,,28.400001525900002,,48.0
119,2017-07-01 09:55:00+00:00,0.697744552101,0.511973413595,82.0,77.4000015259,43.2000007629,,1.59999847412,-0.09999847412110001,,28.400001525900002,,54.0
120,2017-07-01 10:00:00+00:00,0.666677427361,0.551911111111,82.1999969482,77.5,42.799995422399995,,1.20000076294,0.0,,28.2000045776,,53.0
121,2017-07-01 10:05:00+00:00,0.6873574395450001,0.565644565158,82.5999984741,77.6999969482,43.5,,1.5,0.09999847412110001,,27.5,,50.0
122,2017-07-01 10:10:00+00:00,0.690323043002,0.564373453776,83.1999969482,78.1999969482,44.0999984741,,1.39999771118,0.0,,27.400001525900002,,49.0
123,2017-07-01 10:15:00+00:00,0.707957200751,0.573066666667,83.1999969482,78.1999969482,43.699996948199995,,1.90000152588,0.100006103516,,27.3999938965,,55.0
124,2017-07-01 10:20:00+00:00,0.608426425402,0.6804,83.3000030518,78.0999984741,43.800003051800005,,0.7000007629389999,0.299995422363,,26.800003051799997,,51.0
125,2017-07-01 10:25:00+00:00,0.670963236802,0.7296177388510001,84.1999969482,78.0,44.8999977112,,1.39999771118,0.100006103516,,25.8999938965,,49.0
126,2017-07-01 10:30:00+00:00,0.678924952406,0.722239885203,84.4000015259,78.1999969482,45.2000007629,,1.5,0.299995422363,,25.7000045776,,49.0
127,2017-07-01 10:35:00+00:00,0.66288581507,0.666097644043,83.8000030518,77.9000015259,45.4000015259,,0.900001525879,-0.100006103516,,26.300003051799997,,48.0
128,2017-07-01 10:40:00+00:00,0.6796700829569999,0.646666666667,83.3000030518,77.6999969482,44.6000022888,,1.40000152588,0.0,,26.3999938965,,54.0
129,2017-07-01 10:45:00+00:00,0.679446437724,0.650333333333,83.6999969482,78.0999984741,44.9999961853,,1.20000076294,0.200004577637,,26.0,,48.0
130,2017-07-01 10:50:00+00:00,0.6758833248270001,0.6553399337770001,84.1999969482,78.5,45.4999961853,,1.10000228882,0.100006103516,,25.8999938965,,47.0
131,2017-07-01 10:55:00+00:00,0.6782547204739999,0.652655489604,83.8000030518,78.3000030518,45.1000022888,,1.20000076294,0.199996948242,,26.099998474099998,,50.0
132,2017-07-01 11:00:00+00:00,0.678074832708,0.6516488230390001,83.5,77.9000015259,44.7999992371,,1.20000076294,0.199996948242,,26.2000045776,,50.0
133,2017-07-01 11:05:00+00:00,0.67676796227,0.650306600952,83.3000030518,77.6999969482,44.6000022888,,1.40000152588,0.0,,26.2999954224,,51.0
134,2017-07-01 11:10:00+00:00,0.6753943897069999,0.651313267517,83.0999984741,77.5,44.3999977112,,1.40000152588,0.09999847412110001,,26.400001525900002,,50.0
135,2017-07-01 11:15:00+00:00,0.6781293003910001,0.648293267822,82.9000015259,77.3000030518,44.2000007629,,1.40000152588,0.09999847412110001,,26.5,,51.0
136,2017-07-01 11:20:00+00:00,0.6808083342669999,0.647622320387,83.4000015259,77.6999969482,44.6000022888,,1.39999771118,0.199996948242,,26.2000045776,,50.0
137,2017-07-01 11:25:00+00:00,0.686556006467,0.642666666667,83.8000030518,78.0999984741,45.0000038147,,1.29999923706,0.0,,26.099998474099998,,50.0
138,2017-07-01 11:30:00+00:00,0.6796945120640001,0.64954669927,83.5,77.6999969482,44.7999992371,,1.20000076294,0.0,,26.400001525900002,,48.0
139,2017-07-01 11:35:00+00:00,0.678980194848,0.649208921475,83.5999984741,77.8000030518,44.7999992371,,1.39999771118,0.0,,26.2000045776,,53.0
140,2017-07-01 11:40:00+00:00,0.676368690191,0.65415996738,83.4000015259,77.8000030518,44.6000022888,,1.20000076294,0.199996948242,,26.2000045776,,49.0
141,2017-07-01 11:45:00+00:00,0.6813411492620001,0.650560032654,83.6999969482,78.0,44.8999977112,,1.20000076294,0.0,,26.2000045776,,48.0
142,2017-07-01 11:50:00+00:00,0.662447926265,0.672817674425,83.5999984741,77.6999969482,44.199996948199995,,1.40000152588,0.0,,26.300003051799997,,56.0
143,2017-07-01 11:55:00+00:00,0.672834645669,0.6773333333329999,83.6999969482,77.8000030518,44.299995422399995,,1.30000305176,0.100006103516,,26.199996948200003,,51.0
144,2017-07-01 12:00:00+00:00,0.673089126691,0.680959863281,84.1999969482,78.3000030518,44.799995422399995,,1.20000076294,0.100006103516,,26.099998474099998,,50.0
145,2017-07-01 12:05:00+00:00,0.6777536180399999,0.6745420867919999,84.0,78.1999969482,44.5999984741,,1.30000305176,0.09999847412110001,,26.099998474099998,,50.0
146,2017-07-01 12:10:00+00:00,0.673416470066,0.6769065307619999,83.9000015259,78.0,44.5,,1.30000305176,0.0,,26.199996948200003,,50.0
147,2017-07-01 12:15:00+00:00,0.6712021347329999,0.6892310414630001,84.1999969482,78.3000030518,44.699996948199995,,1.40000152588,0.200004577637,,25.900001525900002,,54.0
148,2017-07-01 12:20:00+00:00,0.691438771082,0.692353404236,84.9000015259,79.0999984741,45.300003051800005,,1.19999694824,0.299995422363,,25.7000045776,,53.0
149,2017-07-01 12:25:00+00:00,0.682097254081,0.699333333333,85.4000015259,79.4000015259,46.300003051800005,,1.39999771118,0.09999847412110001,,25.699996948200003,,50.0
150,2017-07-01 12:30:00+00:00,0.6936628140469999,0.683060035451,85.9000015259,80.0999984741,47.2000007629,,1.20000076294,0.40000152587899995,,25.199996948200003,,50.0
151,2017-07-01 12:35:00+00:00,0.6972527416300001,0.667840070767,86.9000015259,81.0999984741,48.300003051800005,,1.09999847412,0.09999847412110001,,25.099998474099998,,46.0
152,2017-07-01 12:40:00+00:00,0.705928245635,0.650793262906,87.3000030518,81.5999984741,48.6000022888,,1.10000228882,0.199996948242,,25.099998474099998,,54.0
153,2017-07-01 12:45:00+00:00,0.6972376087980001,0.6332800671050001,87.0999984741,81.5999984741,48.5999984741,,1.20000076294,0.0,,25.800003051799997,,56.0
154,2017-07-01 12:50:00+00:00,0.695617434191,0.623177777778,86.6999969482,81.3000030518,48.199996948199995,,0.7999992370610001,-0.09999847412110001,,25.900001525900002,,52.0
155,2017-07-01 12:55:00+00:00,0.7138314136789999,0.603840063985,86.5,81.0999984741,47.9000015259,,1.19999694824,0.0,,25.900001525900002,,50.0
156,2017-07-01 13:00:00+00:00,0.716484642304,0.5855999069210001,86.3000030518,81.0999984741,47.6000022888,,1.20000076294,0.0,,26.199996948200003,,47.0
157,2017-07-01 13:05:00+00:00,0.70557203544,0.57621330363,86.0999984741,81.0,47.7999992371,,1.29999923706,-0.09999847412110001,,26.400001525900002,,52.0
158,2017-07-01 13:10:00+00:00,0.714613262178,0.5681021628490001,85.8000030518,80.8000030518,47.300003051800005,,1.29999923706,0.0,,26.599998474099998,,50.0
159,2017-07-01 13:15:00+00:00,0.7137018479989999,0.569724384901,86.0999984741,81.0999984741,47.5999984741,,1.20000076294,0.09999847412110001,,26.300003051799997,,48.0
160,2017-07-01 13:20:00+00:00,0.720009436559,0.565177777778,86.6999969482,81.5999984741,48.0999984741,,1.19999694824,-0.199996948242,,26.400001525900002,,49.0
161,2017-07-01 13:25:00+00:00,0.716170603312,0.569920060391,86.4000015259,81.4000015259,47.6000022888,,1.29999923706,-0.09999847412110001,,26.599998474099998,,51.0
162,2017-07-01 13:30:00+00:00,0.708817534022,0.577186606344,86.3000030518,81.3000030518,47.6000022888,,1.10000228882,0.09999847412110001,,26.400001525900002,,47.0
163,2017-07-01 13:35:00+00:00,0.7104895595909999,0.5815333023070001,86.8000030518,81.6999969482,47.6000022888,,1.20000076294,0.0,,26.2999954224,,46.0
164,2017-07-01 13:40:00+00:00,0.7166301214290001,0.581759907532,86.9000015259,81.9000015259,47.7000007629,,1.10000228882,0.199996948242,,26.2000045776,,48.0
165,2017-07-01 13:45:00+00:00,0.7191879590970001,0.585920062086,86.9000015259,81.8000030518,47.6000022888,,1.09999847412,0.199996948242,,26.2000045776,,51.0
166,2017-07-01 13:50:00+00:00,0.721040090535,0.593291079458,87.0,81.8000030518,47.5999984741,,1.30000305176,0.09999847412110001,,26.2000045776,,53.0
167,2017-07-01 13:55:00+00:00,0.710691919209,0.6190399353029999,87.6999969482,82.3000030518,48.4999961853,,0.7999992370610001,0.100006103516,,25.7999954224,,43.0
168,2017-07-01 14:00:00+00:00,0.731339006836,0.620013430532,88.8000030518,83.3000030518,49.5000038147,,1.29999923706,0.09999847412110001,,25.199996948200003,,57.0
