,topic,date,num_docs
949,4,141,0.0
950,4,142,0.0
951,4,143,0.0
952,4,144,0.0
953,4,145,0.0
954,4,146,0.0
955,4,147,0.0
956,4,148,0.0
957,4,149,0.0
958,4,150,0.0
959,4,151,0.0
960,4,152,0.0
961,4,153,0.0
962,4,154,0.0
963,4,155,0.0
964,4,156,0.0
965,4,157,0.0
966,4,158,0.0
967,4,159,0.0
968,4,160,0.0
969,4,161,0.0
970,4,162,0.0
971,4,163,0.0
972,4,164,0.0
973,4,165,0.0
974,4,166,0.0
975,4,167,0.0
976,4,168,0.0
977,4,169,0.0
978,4,170,0.0
979,4,171,0.0
980,4,172,0.0
981,4,173,0.0
982,4,174,0.0
983,4,175,0.0
984,4,176,0.0
985,4,177,0.0
986,4,178,0.0449438202247191
987,4,179,0.04741379310344827
988,4,180,0.046875
989,4,181,0.06018518518518518
990,4,182,0.12704918032786885
991,4,183,0.0893854748603352
992,4,184,0.10222222222222223
993,4,185,0.024509803921568627
994,4,186,0.02926829268292683
995,4,187,0.061611374407582936
996,4,188,0.0821917808219178
997,4,189,0.0514018691588785
998,4,190,0.04739336492890995
999,4,191,0.05527638190954774
1000,4,192,0.11061946902654868
1001,4,193,0.00904977375565611
1002,4,194,0.08415841584158416
1003,4,195,0.11764705882352941
1004,4,196,0.14028776978417265
1005,4,197,0.07531380753138076
1006,4,198,0.06296296296296296
1007,4,199,0.06382978723404255
1008,4,200,0.04721030042918455
1009,4,201,0.09969788519637462
1010,4,202,0.0
1011,5,1,0.040983606557377046
1012,5,2,0.10725552050473186
1013,5,3,0.07975460122699386
