,datetime,kW/Ton,Load,CDWRT,CDWST,DTLift,Ton,EvapApproach,CondApproach,Hz,CompSH,IGV,REFLVL
5600,2017-03-20 10:40:00+00:00,0.547774218491,0.8155855855859999,82.8000030518,75.5999984741,45.6000022888,1508.83333333,-2.2000007629400002,1.29999542236,,24.5,,
5601,2017-03-20 10:45:00+00:00,0.549767750498,0.8145945945949999,82.9000015259,75.8000030518,45.7000007629,1507.0,-2.2999992370599998,1.40000152588,,24.199996948200003,,
5602,2017-03-20 10:50:00+00:00,0.5529033362100001,0.8219998870020001,83.0,75.6999969482,45.0999984741,1520.69979095,-2.19999694824,1.30000305176,,24.3999938965,,
5603,2017-03-20 10:55:00+00:00,0.551464541594,0.8062070379170001,82.6999969482,75.5,45.4999961853,1491.48302015,-2.09999847412,1.30000305176,,24.400001525900002,,
5604,2017-03-20 11:00:00+00:00,0.558811590007,0.7968648085719999,82.9000015259,75.6999969482,45.7000007629,1474.19989586,-2.09999847412,1.29999542236,,24.300003051799997,,
5605,2017-03-20 11:05:00+00:00,0.547312533373,0.8145945945949999,82.6999969482,75.5999984741,45.299995422399995,1507.0,-2.09999847412,1.5,,24.2000045776,,
5606,2017-03-20 11:10:00+00:00,0.552948689857,0.80326109259,82.9000015259,75.5999984741,45.5,1486.03302129,-2.0,1.19999694824,,24.300003051799997,,
5607,2017-03-20 11:15:00+00:00,0.538250188513,0.825999886453,82.5999984741,75.3000030518,45.199996948199995,1528.09978994,-2.09999847412,1.20000457764,,24.5,,
5608,2017-03-20 11:20:00+00:00,0.55521664528,0.797838063283,82.6999969482,75.4000015259,45.5999984741,1476.00041707,-2.10000228882,1.30000305176,,24.199996948200003,,
5609,2017-03-20 11:25:00+00:00,0.553254860836,0.7988107543809999,83.0,75.9000015259,46.0,1477.7998956,-2.09999847412,1.19999694824,,24.300003051799997,,
5610,2017-03-20 11:30:00+00:00,0.5573913916659999,0.794919143539,83.3000030518,76.1999969482,46.200004577600005,1470.60041555,-2.2000007629400002,1.5,,23.8999938965,,
5611,2017-03-20 11:35:00+00:00,0.558068310255,0.795892116787,83.0999984741,75.9000015259,46.0,1472.40041606,-2.10000228882,1.20000457764,,24.3999938965,,
5612,2017-03-20 11:40:00+00:00,0.554068698098,0.7997837272849999,83.3000030518,76.0,46.1000022888,1479.59989548,-2.09999847412,1.19999694824,,24.400001525900002,,
5613,2017-03-20 11:45:00+00:00,0.550995663162,0.805225337948,83.1999969482,75.9000015259,45.8999977112,1489.6668752,-2.10000228882,1.20000457764,,24.199996948200003,,
5614,2017-03-20 11:50:00+00:00,0.5493173411869999,0.811621621622,82.9000015259,75.8000030518,45.6000022888,1501.5,-2.2000007629400002,1.29999542236,,24.400001525900002,,
5615,2017-03-20 11:55:00+00:00,0.546982607326,0.8136036036040001,83.0,75.8000030518,45.7999992371,1505.16666667,-2.09999847412,1.30000305176,,24.2999954224,,
5616,2017-03-20 12:00:00+00:00,0.5579101477530001,0.8052250561409999,83.1999969482,75.9000015259,45.799995422399995,1489.66635386,-2.09999847412,1.20000457764,,24.2999954224,,
5617,2017-03-20 12:05:00+00:00,0.555842291635,0.80326109259,83.8000030518,76.5999984741,46.4000015259,1486.03302129,-2.09999847412,1.19999694824,,24.099998474099998,,
5618,2017-03-20 12:10:00+00:00,0.558341787174,0.802279110814,83.8000030518,76.5999984741,46.4000015259,1484.21635501,-2.09999847412,1.09999847412,,24.2999954224,,
5619,2017-03-20 12:15:00+00:00,0.555777555778,0.811621621622,83.8000030518,76.6999969482,46.200004577600005,1501.5,-2.30000305176,1.39999389648,,24.0,,
5620,2017-03-20 12:20:00+00:00,0.559476143869,0.80326109259,83.8000030518,76.4000015259,46.4000015259,1486.03302129,-2.19999694824,1.0,,24.5,,
5621,2017-03-20 12:25:00+00:00,0.558216327684,0.8012974094699999,83.5999984741,76.4000015259,46.2999992371,1482.40020752,-2.10000228882,1.20000457764,,24.2999954224,,
5622,2017-03-20 12:30:00+00:00,0.551598451455,0.8062073200669999,83.5999984741,76.3000030518,46.2999992371,1491.48354212,-2.2000007629400002,1.20000457764,,24.2999954224,,
5623,2017-03-20 12:35:00+00:00,0.5602981425620001,0.797837781477,83.5999984741,76.4000015259,46.2999992371,1475.99989573,-2.10000228882,1.30000305176,,24.099998474099998,,
9396,2017-04-02 15:00:00+00:00,0.564721241967,0.829684628667,86.3000030518,79.0,46.6000022888,1534.91656303,-2.2999992370599998,1.5,,24.099998474099998,,
9397,2017-04-02 15:05:00+00:00,0.590994685149,0.8223423983600001,87.5,79.9000015259,48.4000015259,1521.33343697,-2.2000007629400002,1.0,,23.900001525900002,,
9398,2017-04-02 15:10:00+00:00,0.578504568446,0.8130001676399999,87.4000015259,80.0,48.6000022888,1504.05031013,-2.2000007629400002,1.09999847412,,23.699996948200003,,
9399,2017-04-02 15:15:00+00:00,0.5829026356360001,0.796387220159,86.9000015259,79.5999984741,48.0,1473.31635729,-2.19999694824,1.19999694824,,23.900001525900002,,
9400,2017-04-02 15:20:00+00:00,0.568932391507,0.792000223796,85.9000015259,78.5,47.300003051800005,1465.20041402,-2.2000007629400002,0.6999969482420001,,24.7000045776,,
9401,2017-04-02 15:25:00+00:00,0.565103607765,0.7817748305169999,84.5,77.3000030518,46.5,1446.28343646,-2.2000007629400002,1.0,,24.599998474099998,,
9402,2017-04-02 15:30:00+00:00,0.55830012527,0.775423311801,83.8000030518,76.6999969482,46.800003051800005,1434.53312683,-2.2000007629400002,1.0,,24.599998474099998,,
9403,2017-04-02 15:35:00+00:00,0.571878485923,0.760792904416,84.0,77.1999969482,47.0,1407.46687317,-2.09999847412,1.80000305176,,23.699996948200003,,
9404,2017-04-02 15:40:00+00:00,0.591931539956,0.7469819266519999,85.9000015259,79.0999984741,48.9000015259,1381.91656431,-2.2000007629400002,1.40000152588,,23.599998474099998,,
9405,2017-04-02 15:45:00+00:00,0.583365060429,0.755171281969,86.5,79.6999969482,49.4000015259,1397.06687164,-2.2000007629400002,1.30000305176,,23.699996948200003,,
9406,2017-04-02 15:50:00+00:00,0.5823748391820001,0.74708085756,86.6999969482,80.0,49.799995422399995,1382.09958649,-2.19999694824,1.1000061035200002,,24.0,,
9407,2017-04-02 15:55:00+00:00,0.586845399275,0.7342971863619999,86.5999984741,79.8000030518,49.8999977112,1358.44979477,-2.2999992370599998,1.09999847412,,24.1000061035,,
9408,2017-04-02 16:00:00+00:00,0.58618286142,0.7342971863619999,86.0999984741,79.4000015259,49.699996948199995,1358.44979477,-2.09999847412,1.30000305176,,24.0,,
9409,2017-04-02 16:05:00+00:00,0.588384006254,0.733387553584,86.0999984741,79.4000015259,49.7999992371,1356.76697413,-2.2000007629400002,1.20000457764,,24.0,,
9410,2017-04-02 16:10:00+00:00,0.57970467926,0.734297463701,86.0,79.4000015259,49.9000015259,1358.45030785,-2.30000305176,1.19999694824,,24.0,,
9432,2017-04-02 18:00:00+00:00,0.547758741309,0.663243243243,81.8000030518,75.8000030518,43.6000022888,1227.0,-2.09999847412,1.09999847412,,26.599998474099998,,
9433,2017-04-02 18:05:00+00:00,0.541022514858,0.660810810811,81.8000030518,76.0,44.200004577600005,1222.5,-2.30000305176,1.09999847412,,26.900001525900002,,
9434,2017-04-02 18:10:00+00:00,0.5449575301780001,0.652666778564,81.9000015259,76.0,44.300003051800005,1207.43354034,-2.0,1.0,,26.900001525900002,,
9435,2017-04-02 18:15:00+00:00,0.5487212690259999,0.6453332773839999,81.9000015259,76.0999984741,44.6000022888,1193.86656316,-2.10000228882,1.09999847412,,26.900001525900002,,
9436,2017-04-02 18:20:00+00:00,0.543434369998,0.642162106488,81.8000030518,76.0,44.6000022888,1187.9998970000001,-2.09999847412,1.09999847412,,27.0,,
9437,2017-04-02 18:25:00+00:00,0.545119536701,0.6453332773839999,81.8000030518,76.0,44.6000022888,1193.86656316,-2.09999847412,1.09999847412,,27.0,,
9438,2017-04-02 18:30:00+00:00,0.5490285163699999,0.646252086055,81.9000015259,76.0,44.5,1195.5663592,-2.09999847412,1.0,,26.900001525900002,,
9439,2017-04-02 18:35:00+00:00,0.547130032947,0.651063174686,81.9000015259,76.0,44.300003051800005,1204.46687317,-2.2000007629400002,1.0,,26.900001525900002,,
9440,2017-04-02 18:40:00+00:00,0.5507122078769999,0.6477116555569999,81.8000030518,75.9000015259,44.300003051800005,1198.26656278,-2.09999847412,1.0,,27.0,,
9441,2017-04-02 18:45:00+00:00,0.544600319635,0.655873986322,81.8000030518,75.9000015259,44.300003051800005,1213.36687469,-2.09999847412,1.0,,27.0,,
9442,2017-04-02 18:50:00+00:00,0.548635935808,0.650261372747,81.8000030518,75.9000015259,44.200004577600005,1202.98353958,-2.0,1.09999847412,,26.7999954224,,
9443,2017-04-02 18:55:00+00:00,0.545793689092,0.651864976625,82.0,76.0999984741,44.4000015259,1205.95020676,-2.2000007629400002,1.19999694824,,26.7000045776,,
9444,2017-04-02 19:00:00+00:00,0.543286547,0.655072184382,82.0999984741,76.3000030518,44.5,1211.88354111,-2.2000007629400002,1.09999847412,,26.800003051799997,,
9445,2017-04-02 19:05:00+00:00,0.547296326231,0.651062895629,82.0,76.1999969482,44.5999984741,1204.46635691,-2.09999847412,1.0,,27.0,,
9446,2017-04-02 19:10:00+00:00,0.544129560468,0.6526664988199999,82.0,76.1999969482,44.5999984741,1207.43302282,-2.09999847412,1.0,,26.900001525900002,,
9447,2017-04-02 19:15:00+00:00,0.54772179764,0.650261094033,82.0,76.1999969482,44.5999984741,1202.98302396,-2.0,1.0,,26.900001525900002,,
12254,2017-04-12 13:25:00+00:00,0.561120702585,0.7813513513510001,84.4000015259,77.4000015259,44.9000015259,1445.5,-2.2000007629400002,1.0,,24.599998474099998,,
12255,2017-04-12 13:30:00+00:00,0.5582417412080001,0.7747297297300001,84.6999969482,77.6999969482,45.5999984741,1433.25,-2.30000305176,1.1000061035200002,,24.599998474099998,,
12256,2017-04-12 13:35:00+00:00,0.5530735930740001,0.780405405405,84.3000030518,77.3000030518,45.300003051800005,1443.75,-2.2999992370599998,1.29999542236,,24.5,,
12257,2017-04-12 13:40:00+00:00,0.56809757884,0.738738738739,84.5,77.6999969482,46.2000007629,1366.66666667,-2.2000007629400002,1.09999847412,,24.800003051799997,,
12258,2017-04-12 13:45:00+00:00,0.55772347323,0.731351464074,84.8000030518,78.4000015259,46.5000038147,1353.00020854,-2.2999992370599998,1.29999542236,,24.800003051799997,,
12259,2017-04-12 13:50:00+00:00,0.562593373813,0.723963907603,85.0999984741,78.5999984741,46.7999992371,1339.33322906,-2.2999992370599998,1.09999847412,,25.1000061035,,
12260,2017-04-12 13:55:00+00:00,0.56497603438,0.720432376346,84.8000030518,78.3000030518,46.6000022888,1332.79989624,-2.2999992370599998,1.19999694824,,25.099998474099998,,
12261,2017-04-12 14:00:00+00:00,0.56863408874,0.715702758995,84.6999969482,78.3000030518,46.3999977112,1324.05010414,-2.2000007629400002,1.20000457764,,25.0,,
12262,2017-04-12 14:05:00+00:00,0.5653161368649999,0.722198141974,85.1999969482,78.5999984741,46.8999977112,1336.06656265,-2.2999992370599998,1.1000061035200002,,25.0,,
12263,2017-04-12 14:10:00+00:00,0.5639689077350001,0.722198141974,85.4000015259,78.9000015259,47.2000007629,1336.06656265,-2.2999992370599998,1.09999847412,,25.099998474099998,,
12264,2017-04-12 14:15:00+00:00,0.5693292404370001,0.714828885053,85.4000015259,78.8000030518,47.1000022888,1322.43343735,-2.10000228882,1.09999847412,,25.199996948200003,,
12265,2017-04-12 14:20:00+00:00,0.551699191597,0.7452161036310001,85.3000030518,78.5999984741,46.4000015259,1378.64979172,-2.39999771118,1.0,,25.099998474099998,,
12266,2017-04-12 14:25:00+00:00,0.554993056722,0.779459459459,85.3000030518,78.4000015259,44.800003051800005,1442.0,-2.2000007629400002,1.29999542236,,24.5,,
12267,2017-04-12 14:30:00+00:00,0.569896778027,0.811621621622,85.5999984741,78.3000030518,45.8999977112,1501.5,-2.09999847412,1.30000305176,,24.400001525900002,,
12268,2017-04-12 14:35:00+00:00,0.564815761307,0.833756700464,85.6999969482,78.3000030518,46.4999961853,1542.44989586,-2.2999992370599998,1.30000305176,,24.099998474099998,,
12269,2017-04-12 14:40:00+00:00,0.5663188915590001,0.906756813462,86.5999984741,78.5,47.0999984741,1677.5001049,-2.2000007629400002,1.30000305176,,22.900001525900002,,
12270,2017-04-12 14:45:00+00:00,0.571392473705,0.926801801802,86.8000030518,78.4000015259,47.5000038147,1714.58333333,-2.2000007629400002,1.5,,22.2999954224,,
12271,2017-04-12 14:50:00+00:00,0.580112720755,0.9138019142489999,87.4000015259,79.0999984741,48.300003051800005,1690.53354136,-2.2000007629400002,1.5,,21.900001525900002,,
12272,2017-04-12 14:55:00+00:00,0.577117462546,0.919387500522,87.5999984741,79.4000015259,48.5999984741,1700.86687597,-2.2000007629400002,1.40000152588,,22.099998474099998,,
12273,2017-04-12 15:00:00+00:00,0.573629734722,0.8875675675679999,87.1999969482,79.1999969482,48.3999977112,1642.0,-2.10000228882,1.20000457764,,22.2999954224,,
12274,2017-04-12 15:05:00+00:00,0.57657824101,0.86221627244,86.8000030518,78.9000015259,48.200004577600005,1595.10010401,-2.2000007629400002,1.09999847412,,22.7999954224,,
12275,2017-04-12 15:10:00+00:00,0.588025384971,0.833756981927,86.3000030518,78.6999969482,47.700004577600005,1542.45041656,-2.30000305176,1.29999542236,,23.7000045776,,
12276,2017-04-12 15:15:00+00:00,0.577610469105,0.8136036036040001,86.0,78.5,47.5999984741,1505.16666667,-2.19999694824,1.09999847412,,24.0,,
12277,2017-04-12 15:20:00+00:00,0.587608014964,0.7973692019349999,85.9000015259,78.5999984741,48.2000007629,1475.13302358,-2.2999992370599998,1.19999694824,,23.900001525900002,,
12278,2017-04-12 15:25:00+00:00,0.581468680813,0.7983511837109999,85.5999984741,78.5,48.3999977112,1476.94968987,-2.2999992370599998,1.20000457764,,23.8999938965,,
12279,2017-04-12 15:30:00+00:00,0.582040953731,0.789486542779,85.8000030518,78.5999984741,49.200004577600005,1460.55010414,-2.30000305176,1.19999694824,,23.800003051799997,,
12280,2017-04-12 15:35:00+00:00,0.589680462353,0.77733350118,85.9000015259,78.8000030518,49.300003051800005,1438.06697718,-2.30000305176,1.19999694824,,23.800003051799997,,
12281,2017-04-12 15:40:00+00:00,0.5822990177790001,0.7875586147139999,85.6999969482,78.6999969482,49.199996948199995,1456.98343722,-2.2999992370599998,1.30000305176,,23.599998474099998,,
12282,2017-04-12 15:45:00+00:00,0.586819275876,0.783702758583,85.6999969482,78.6999969482,49.0999984741,1449.85010338,-2.30000305176,1.30000305176,,23.699996948200003,,
12283,2017-04-12 15:50:00+00:00,0.5815110114450001,0.791414470844,85.5999984741,78.4000015259,48.7999992371,1464.11677106,-2.2000007629400002,1.09999847412,,23.900001525900002,,
12284,2017-04-12 15:55:00+00:00,0.583435867232,0.791026971147,85.5,78.1999969482,48.5999984741,1463.39989662,-2.19999694824,1.09999847412,,23.800003051799997,,
12285,2017-04-12 16:00:00+00:00,0.5799891126300001,0.791999944051,85.0999984741,77.9000015259,48.0999984741,1465.19989649,-2.2000007629400002,1.09999847412,,24.0,,
12286,2017-04-12 16:05:00+00:00,0.5779691455120001,0.791026971147,84.6999969482,77.5999984741,47.799995422399995,1463.39989662,-2.19999694824,1.30000305176,,24.099998474099998,,
12287,2017-04-12 16:10:00+00:00,0.5777234024229999,0.794918862764,84.9000015259,77.6999969482,48.0,1470.59989611,-2.2999992370599998,1.09999847412,,24.0,,
12288,2017-04-12 16:15:00+00:00,0.584819302855,0.783702479182,85.0,77.8000030518,48.0999984741,1449.84958649,-2.19999694824,1.19999694824,,23.900001525900002,,
12289,2017-04-12 16:20:00+00:00,0.581659199356,0.791026971147,85.0999984741,78.0,48.2999992371,1463.39989662,-2.2999992370599998,1.20000457764,,24.099998474099998,,
12290,2017-04-12 16:25:00+00:00,0.585623935846,0.7865946506810001,85.1999969482,78.0999984741,48.199996948199995,1455.20010376,-2.2000007629400002,1.30000305176,,23.800003051799997,,
12291,2017-04-12 16:30:00+00:00,0.581607631027,0.7988110365309999,85.6999969482,78.5,48.5999984741,1477.80041758,-2.2000007629400002,1.30000305176,,23.699996948200003,,
12292,2017-04-12 16:35:00+00:00,0.585815354861,0.794918862764,86.0,78.8000030518,48.7000007629,1470.59989611,-2.2000007629400002,1.19999694824,,23.7000045776,,
12293,2017-04-12 16:40:00+00:00,0.578034034931,0.804684684685,85.8000030518,78.5,48.300003051800005,1488.66666667,-2.2999992370599998,1.19999694824,,23.699996948200003,,
12294,2017-04-12 16:45:00+00:00,0.574897057251,0.80963963964,85.5999984741,78.4000015259,48.0,1497.83333333,-2.40000152588,1.40000152588,,23.699996948200003,,
12295,2017-04-12 16:50:00+00:00,0.572165674995,0.8170001684649999,85.5999984741,78.0999984741,47.7999992371,1511.45031166,-2.40000152588,1.20000457764,,23.8999938965,,
12296,2017-04-12 16:55:00+00:00,0.588133489915,0.8017117117120001,85.5,78.0999984741,47.5,1483.16666667,-2.2999992370599998,1.19999694824,,24.0,,
12297,2017-04-12 17:00:00+00:00,0.5748541394100001,0.816000168259,85.5,78.0999984741,47.4000015259,1509.60031128,-2.2000007629400002,1.30000305176,,23.8999938965,,
12298,2017-04-12 17:05:00+00:00,0.573661976051,0.8159998878270001,85.3000030518,78.0,47.4000015259,1509.59979248,-2.2999992370599998,1.29999542236,,24.0,,
12299,2017-04-12 17:10:00+00:00,0.570120301029,0.8263784346709999,85.1999969482,77.8000030518,46.8999977112,1528.80010414,-2.2999992370599998,1.30000305176,,24.0,,
12300,2017-04-12 17:15:00+00:00,0.573961853592,0.8199998872769999,85.0999984741,77.6999969482,46.699996948199995,1516.99979146,-2.09999847412,1.09999847412,,24.2000045776,,
12301,2017-04-12 17:20:00+00:00,0.570031606867,0.825369144474,85.0999984741,77.5,46.699996948199995,1526.93291728,-2.19999694824,1.09999847412,,24.1000061035,,
12302,2017-04-12 17:25:00+00:00,0.564053736211,0.8317206645659999,84.6999969482,77.1999969482,46.3999977112,1538.68322945,-2.2000007629400002,1.20000457764,,24.199996948200003,,
12303,2017-04-12 17:30:00+00:00,0.557425386295,0.8378287722609999,84.5,76.9000015259,46.2000007629,1549.98322868,-2.2999992370599998,1.30000305176,,24.099998474099998,,
12304,2017-04-12 17:35:00+00:00,0.562956158076,0.829405461904,84.4000015259,76.9000015259,46.2000007629,1534.40010452,-2.2999992370599998,1.29999542236,,24.2000045776,,
12305,2017-04-12 17:40:00+00:00,0.573290627619,0.81699988769,84.3000030518,76.9000015259,46.1000022888,1511.44979223,-2.2000007629400002,1.19999694824,,24.300003051799997,,
12306,2017-04-12 17:45:00+00:00,0.5675676295350001,0.8219998870020001,84.3000030518,76.9000015259,46.4000015259,1520.69979095,-2.2999992370599998,1.29999542236,,24.300003051799997,,
12307,2017-04-12 17:50:00+00:00,0.563185085779,0.828396452826,84.3000030518,76.9000015259,46.5000038147,1532.53343773,-2.2999992370599998,1.09999847412,,24.400001525900002,,
12308,2017-04-12 17:55:00+00:00,0.5627935931229999,0.828396452826,84.4000015259,77.0,46.6000022888,1532.53343773,-2.2999992370599998,1.40000152588,,24.099998474099998,,
12309,2017-04-12 18:00:00+00:00,0.573093573094,0.811621621622,84.5999984741,77.0999984741,46.7999992371,1501.5,-2.2999992370599998,1.0,,24.300003051799997,,
12310,2017-04-12 18:05:00+00:00,0.562201565882,0.8210001692899999,84.3000030518,76.9000015259,46.700004577600005,1518.85031319,-2.30000305176,1.09999847412,,24.2999954224,,
12311,2017-04-12 18:10:00+00:00,0.563857831164,0.8136036036040001,84.0999984741,76.6999969482,46.699996948199995,1505.16666667,-2.19999694824,1.20000457764,,24.3999938965,,
12312,2017-04-12 18:15:00+00:00,0.569076112295,0.804243355828,84.0,76.6999969482,46.7000007629,1487.85020828,-2.2000007629400002,1.30000305176,,24.099998474099998,,
12313,2017-04-12 18:20:00+00:00,0.5679762941100001,0.802279391589,84.0,76.8000030518,46.9000015259,1484.21687444,-2.10000228882,1.30000305176,,24.199996948200003,,
12314,2017-04-12 18:25:00+00:00,0.567416541241,0.8032613737090001,83.9000015259,76.5999984741,46.9000015259,1486.03354136,-2.2000007629400002,1.19999694824,,24.300003051799997,,
12315,2017-04-12 18:30:00+00:00,0.570669983265,0.79394588986,84.1999969482,76.9000015259,47.299995422399995,1468.79989624,-2.09999847412,1.1000061035200002,,24.199996948200003,,
12316,2017-04-12 18:35:00+00:00,0.571312192089,0.795891835668,84.0,76.6999969482,47.2000007629,1472.39989599,-2.2000007629400002,1.0,,24.300003051799997,,
12317,2017-04-12 18:40:00+00:00,0.568919958087,0.799333445231,83.8000030518,76.5999984741,47.0000038147,1478.76687368,-2.2000007629400002,1.19999694824,,24.199996948200003,,
12318,2017-04-12 18:45:00+00:00,0.562451683663,0.802279110814,83.9000015259,76.6999969482,47.2000007629,1484.21635501,-2.2999992370599998,1.19999694824,,24.2000045776,,
12319,2017-04-12 18:50:00+00:00,0.553177282201,0.8170001684649999,83.5,76.0999984741,46.9000015259,1511.45031166,-2.30000305176,1.0,,24.300003051799997,,
12320,2017-04-12 18:55:00+00:00,0.565075519315,0.794918862764,83.0,75.5999984741,46.5999984741,1470.59989611,-2.19999694824,0.900001525879,,24.599998474099998,,
12321,2017-04-12 19:00:00+00:00,0.559339369668,0.7973692019349999,82.3000030518,75.0,46.1000022888,1475.13302358,-2.2999992370599998,1.19999694824,,24.599998474099998,,
12322,2017-04-12 19:05:00+00:00,0.55533956085,0.797369480992,82.3000030518,75.0999984741,46.0000038147,1475.13353984,-2.2000007629400002,1.29999542236,,24.300003051799997,,
12323,2017-04-12 19:10:00+00:00,0.5581862854590001,0.806666666667,82.5,75.0999984741,46.0999984741,1492.33333333,-2.2999992370599998,1.09999847412,,24.5,,
12324,2017-04-12 19:15:00+00:00,0.556363628194,0.807657657658,82.3000030518,75.0,45.800003051800005,1494.16666667,-2.2999992370599998,1.29999542236,,24.400001525900002,,
12325,2017-04-12 19:20:00+00:00,0.556934800963,0.801297129038,82.6999969482,75.5,46.299995422399995,1482.39968872,-2.19999694824,1.20000457764,,24.199996948200003,,
12326,2017-04-12 19:25:00+00:00,0.563031407718,0.788108330804,82.9000015259,75.5999984741,46.800003051800005,1458.00041199,-2.30000305176,1.19999694824,,24.2000045776,,
12538,2017-04-13 13:05:00+00:00,0.539155100375,0.675531418259,82.1999969482,76.1999969482,42.799995422399995,1249.73312378,-2.2999992370599998,1.1000061035200002,,27.099998474099998,,
