,datetime,kW/Ton,Load,CDWRT,CDWST,DTLift,Ton,EvapApproach,CondApproach,Hz,CompSH,IGV,REFLVL
3085,2018-01-11 17:05:00+00:00,0.357310580131,0.403010736338,74.1999969482,67.5,29.899997711199997,604.516104507,0.39999771118199995,0.0,44.520000457799995,10.0,14.619999885599999,24.0
3086,2018-01-11 17:10:00+00:00,0.36243364725599997,0.40835060740199997,74.4000015259,67.6999969482,30.100002288800003,612.525911104,0.29999923706099996,0.09999847412110001,44.2900009155,9.59999847412,15.3199996948,24.7000007629
3087,2018-01-11 17:15:00+00:00,0.354337677829,0.393221895529,74.1999969482,67.8000030518,29.7999954224,589.832843294,0.300003051758,0.200004577637,43.88000106810001,9.699996948239999,16.1499996185,25.7999992371
3088,2018-01-11 17:20:00+00:00,0.360348149715,0.395913415344,74.4000015259,67.8000030518,30.0,593.870123017,0.300003051758,0.09999847412110001,44.0800018311,9.699996948239999,16.0,26.2999992371
3089,2018-01-11 17:25:00+00:00,0.358447405487,0.401732577208,74.3000030518,67.6999969482,30.000003814699998,602.598865812,0.20000076293900002,0.199996948242,44.1399993896,9.59999847412,15.25,22.7999992371
3090,2018-01-11 17:30:00+00:00,0.36073513424599996,0.38255214671099996,74.0,67.6999969482,29.7000007629,573.828220067,0.20000076293900002,0.09999847412110001,43.6899986267,9.800003051760001,15.880000114400001,24.8999996185
3091,2018-01-11 17:35:00+00:00,0.357795700486,0.370788878923,73.8000030518,67.6999969482,29.400001525900002,556.183318385,0.300003051758,0.09999847412110001,43.4399986267,9.699996948239999,15.3100004196,23.7000007629
3092,2018-01-11 17:40:00+00:00,0.35437516866999996,0.37248659519599997,73.8000030518,67.6999969482,29.400001525900002,558.729892795,0.300003051758,0.09999847412110001,43.4399986267,9.699996948239999,15.0600004196,24.1000003815
3093,2018-01-11 17:45:00+00:00,0.355289891427,0.379033206168,73.9000015259,67.6999969482,29.5,568.5498092519999,0.300003051758,0.09999847412110001,43.4700012207,9.699996948239999,15.399999618499999,23.2999992371
3094,2018-01-11 17:50:00+00:00,0.360867032739,0.37687011464500003,74.0,67.6999969482,29.599998474099998,565.3051719680001,0.40000152587899995,0.09999847412110001,43.63000106810001,9.59999847412,15.3100004196,26.0
3095,2018-01-11 17:55:00+00:00,0.35508949129199996,0.405531573115,74.3000030518,67.6999969482,29.900001525900002,608.297359672,0.20000076293900002,0.199996948242,44.1899986267,9.5,15.739999771099999,24.6000003815
3096,2018-01-11 18:00:00+00:00,0.359511697978,0.41908696577699994,74.5999984741,67.6999969482,30.099998474099998,628.630448665,0.29999923706099996,0.200004577637,44.6699981689,9.5,15.5200004578,25.5
3097,2018-01-11 18:05:00+00:00,0.349228057107,0.45433539327,74.4000015259,67.9000015259,29.900001525900002,681.503089905,0.29999923706099996,0.09999847412110001,44.5499992371,9.300003051760001,21.760000228899997,24.2000007629
3100,2018-01-11 18:20:00+00:00,0.40776157901999993,0.801121742395,78.4000015259,69.0999984741,34.0,1201.68261359,1.0,0.40000152587899995,50.9000015259,11.099998474100001,94.5800018311,25.2999992371
3101,2018-01-11 18:25:00+00:00,0.422580436756,0.83928794572,79.4000015259,69.5,35.0,1258.93191858,1.10000228882,0.40000152587899995,51.9199981689,11.399993896500002,94.9800033569,21.7000007629
3102,2018-01-11 18:30:00+00:00,0.43581413239600003,0.885698675897,80.1999969482,69.8000030518,35.6999969482,1328.54801384,1.29999923706,0.5,53.2599983215,11.900001525899999,94.86000061040001,31.2999992371
3103,2018-01-11 18:35:00+00:00,0.431045510374,0.864564547588,80.1999969482,70.0,35.8999977112,1296.84682138,1.09999847412,0.300003051758,52.7599983215,12.0,95.2699966431,22.6000003815
3104,2018-01-11 18:40:00+00:00,0.42803990561899996,0.809893334981,79.8000030518,70.1999969482,35.4000015259,1214.84000247,1.10000228882,0.299995422363,51.729999542200005,11.5,95.0599975586,25.8999996185
3105,2018-01-11 18:45:00+00:00,0.424731696159,0.781669941289,79.5999984741,70.3000030518,35.0999984741,1172.50491193,1.09999847412,0.40000152587899995,51.13000106810001,11.0,94.86000061040001,23.3999996185
3106,2018-01-11 18:50:00+00:00,0.42165474973800005,0.771563307507,79.5999984741,70.5,35.0999984741,1157.34496126,1.09999847412,0.300003051758,50.930000305200004,11.0,94.98999786379999,24.7000007629
3107,2018-01-11 18:55:00+00:00,0.42181221234899996,0.7554704613500001,79.4000015259,70.1999969482,34.8000030518,1133.20569203,1.09999847412,0.199996948242,50.520000457799995,10.900001525899999,95.18000030520001,29.0
3108,2018-01-11 19:00:00+00:00,0.415705816244,0.750530754703,79.0,70.0,34.4000015259,1125.79613206,1.09999847412,0.199996948242,50.3100013733,10.800003051800001,95.13999938959999,28.7000007629
3109,2018-01-11 19:05:00+00:00,0.416725525254,0.799887007474,79.5,70.0,34.9000015259,1199.83051121,1.0,0.300003051758,51.13000106810001,11.0,94.9700012207,25.8999996185
3110,2018-01-11 19:10:00+00:00,0.416427246749,0.806863630138,79.5,70.0,34.9000015259,1210.29544521,1.0,0.40000152587899995,51.2599983215,11.099998474100001,94.8700027466,21.7999992371
3111,2018-01-11 19:15:00+00:00,0.424970746355,0.817311159209,79.9000015259,70.0999984741,35.3000030518,1225.96673881,1.09999847412,0.299995422363,51.7599983215,11.400001525899999,94.70999908450001,26.8999996185
3112,2018-01-11 19:20:00+00:00,0.421496815897,0.8177206889049999,79.9000015259,70.1999969482,35.3000030518,1226.58103336,1.0,0.40000152587899995,51.659999847399995,11.2999954224,94.8300018311,26.8999996185
3113,2018-01-11 19:25:00+00:00,0.423105270905,0.8193390404359999,80.0,70.1999969482,35.4000015259,1229.00856065,1.09999847412,0.40000152587899995,51.6699981689,11.2999954224,94.88999938959999,23.6000003815
3114,2018-01-11 19:30:00+00:00,0.424176662991,0.818841213197,80.0,70.1999969482,35.4000015259,1228.2618197999998,1.09999847412,0.40000152587899995,51.659999847399995,11.2999954224,94.9100036621,28.2000007629
3115,2018-01-11 19:35:00+00:00,0.41528698656900004,0.815500310917,79.9000015259,70.1999969482,35.4000015259,1223.25046638,1.0,0.299995422363,51.3899993896,11.2000045776,94.3700027466,25.2999992371
3116,2018-01-11 19:40:00+00:00,0.418353346473,0.753748801083,79.3000030518,70.1999969482,34.700004577600005,1130.62320163,1.0,0.299995422363,50.4700012207,10.800003051800001,95.0899963379,23.8999996185
3117,2018-01-11 19:45:00+00:00,0.41528497644900003,0.756107294526,79.4000015259,70.3000030518,34.8000030518,1134.16094179,1.0,0.299995422363,50.25,10.6000061035,94.76000213620001,22.1000003815
3118,2018-01-11 19:50:00+00:00,0.41502513971,0.7373047334280001,79.1999969482,70.1999969482,34.5999984741,1105.95710014,1.0,0.200004577637,50.0299987793,10.5999984741,94.75,22.7000007629
3119,2018-01-11 19:55:00+00:00,0.411672254878,0.738451514276,78.9000015259,70.0,34.3000030518,1107.67727141,1.0,0.299995422363,49.930000305200004,10.5,95.0,22.2999992371
3120,2018-01-11 20:00:00+00:00,0.41171291941,0.741617080589,78.6999969482,69.6999969482,34.0999984741,1112.42562088,1.0,0.300003051758,49.9399986267,10.5,94.95999908450001,24.7000007629
3121,2018-01-11 20:05:00+00:00,0.40999749176399997,0.777240527242,79.0,69.8000030518,34.4000015259,1165.86079086,1.0,0.40000152587899995,50.4599990845,10.6999969482,94.75,31.5
3122,2018-01-11 20:10:00+00:00,0.41833814376,0.782461121979,79.3000030518,69.8000030518,34.700004577600005,1173.69168297,1.0,0.299995422363,50.7900009155,11.0,94.79000091549999,23.5
3123,2018-01-11 20:15:00+00:00,0.413025040242,0.782841963151,79.3000030518,69.9000015259,34.700004577600005,1174.26294473,1.0,0.299995422363,50.7900009155,10.900001525899999,94.8700027466,25.6000003815
3124,2018-01-11 20:20:00+00:00,0.417782853588,0.79467119617,79.5,70.0,34.9000015259,1192.00679426,1.0,0.300003051758,50.979999542200005,11.0,94.9199981689,25.2999992371
3125,2018-01-11 20:25:00+00:00,0.419926843416,0.793789057688,79.5,70.0,34.9000015259,1190.68358653,1.0,0.40000152587899995,51.0999984741,11.099998474100001,94.8300018311,23.0
3126,2018-01-11 20:30:00+00:00,0.40960394908200004,0.751945875254,79.0,70.0,34.4000015259,1127.91881288,0.899997711182,0.300003051758,50.0600013733,10.6999969482,94.6999969482,29.0
3127,2018-01-11 20:35:00+00:00,0.40953603894900004,0.719513397217,78.9000015259,70.0999984741,34.2000007629,1079.27009583,1.0,0.299995422363,49.430000305200004,10.3000030518,94.86000061040001,24.5
3128,2018-01-11 20:40:00+00:00,0.41061367321000003,0.711130727132,78.8000030518,70.0,34.1000022888,1066.6960907,1.0,0.299995422363,49.4199981689,10.2000045776,94.7699966431,27.7999992371
3129,2018-01-11 20:45:00+00:00,0.407982127821,0.71735168457,78.8000030518,69.9000015259,34.1000022888,1076.02752686,1.0,0.299995422363,49.3100013733,10.3000030518,94.8499984741,19.7999992371
3130,2018-01-11 20:50:00+00:00,0.41492131971999996,0.7214219156899999,78.9000015259,70.0,34.2000007629,1082.13287354,1.0,0.299995422363,49.61999893189999,10.3000030518,95.6600036621,25.6000003815
3131,2018-01-11 20:55:00+00:00,0.40999030622599997,0.7414809457279999,78.8000030518,69.8000030518,34.1000022888,1112.22141859,1.0,0.299995422363,49.840000152600005,10.5,94.9100036621,30.2000007629
3132,2018-01-11 21:00:00+00:00,0.40349498042599996,0.774896050347,78.6999969482,69.5,33.9999961853,1162.34407552,1.0,0.40000152587899995,50.1500015259,10.5999984741,94.95999908450001,25.2999992371
3133,2018-01-11 21:05:00+00:00,0.41002393276500004,0.736542371962,78.6999969482,69.6999969482,33.9999961853,1104.81355794,1.0,0.300003051758,49.680000305200004,10.5,95.18000030520001,25.5
3134,2018-01-11 21:10:00+00:00,0.406288033434,0.741674153646,78.6999969482,69.6999969482,33.9999961853,1112.51123047,1.0,0.200004577637,49.7799987793,10.5999984741,95.48999786379999,23.5
3135,2018-01-11 21:15:00+00:00,0.40465906360200005,0.706767809558,78.5999984741,69.8000030518,33.8999977112,1060.15171434,0.900001525879,0.200004577637,49.0800018311,10.2999954224,94.7799987793,25.3999996185
3136,2018-01-11 21:20:00+00:00,0.407459737949,0.7231798364899998,78.5999984741,69.6999969482,33.8999977112,1084.76975474,1.0,0.300003051758,49.430000305200004,10.2999954224,94.9199981689,29.2999992371
3137,2018-01-11 21:25:00+00:00,0.403530857701,0.683962563787,78.4000015259,69.6999969482,33.7000007629,1025.94384568,1.0,0.199996948242,48.7599983215,10.2000045776,94.86000061040001,26.1000003815
3138,2018-01-11 21:30:00+00:00,0.392044434675,0.668291593572,78.1999969482,69.6999969482,33.4999961853,1002.43739036,0.7999992370610001,0.200004577637,47.9700012207,9.79999542236,94.8399963379,20.0
3139,2018-01-11 21:35:00+00:00,0.39251578878700005,0.650504618228,78.0999984741,69.5999984741,33.3999977112,975.7569273419999,0.900001525879,0.200004577637,47.7799987793,9.699996948239999,94.8799972534,23.2999992371
3140,2018-01-11 21:40:00+00:00,0.392316639099,0.650834830559,78.0,69.5999984741,33.2999992371,976.2522458389999,0.900001525879,0.199996948242,47.75,9.70000457764,95.26000213620001,22.1000003815
3141,2018-01-11 21:45:00+00:00,0.387931255969,0.616947795906,77.8000030518,69.5,33.1000022888,925.4216938589999,0.900001525879,0.09999847412110001,47.2000007629,9.699996948239999,94.7200012207,25.2000007629
3142,2018-01-11 21:50:00+00:00,0.38935681509000003,0.6009911498430001,77.8000030518,69.6999969482,33.1000022888,901.486724765,0.7999992370610001,0.199996948242,46.8499984741,9.59999847412,94.98999786379999,25.6000003815
3143,2018-01-11 21:55:00+00:00,0.38081462222199997,0.58821270752,77.4000015259,69.3000030518,32.7000007629,882.3190612789999,0.7999992370610001,0.09999847412110001,46.3100013733,9.5,94.8099975586,24.1000003815
3144,2018-01-11 22:00:00+00:00,0.378346895757,0.592049260908,77.0999984741,69.0,32.3999977112,888.0738913619999,0.7999992370610001,0.200004577637,46.2799987793,9.39999389648,95.0599975586,25.7000007629
3145,2018-01-11 22:05:00+00:00,0.379256467781,0.5994184744250001,77.0999984741,69.0,32.3999977112,899.127711638,0.7999992370610001,0.200004577637,46.430000305200004,9.39999389648,94.98999786379999,25.2000007629
3146,2018-01-11 22:10:00+00:00,0.37628863276999996,0.5775708177350001,77.0,69.0,32.2999992371,866.356226603,0.7999992370610001,0.199996948242,46.11999893189999,9.40000152588,94.79000091549999,27.3999996185
3147,2018-01-11 22:15:00+00:00,0.384235036263,0.596856901868,77.1999969482,69.0,32.3999977112,895.2853528019999,0.899997711182,0.200004577637,46.520000457799995,9.40000152588,95.4400024414,24.8999996185
3148,2018-01-11 22:20:00+00:00,0.375470277823,0.6303206422600001,77.3000030518,68.9000015259,32.6000022888,945.48096339,0.7999992370610001,0.199996948242,46.7900009155,9.40000152588,94.93000030520001,25.0
3149,2018-01-11 22:25:00+00:00,0.37847076695299997,0.646461201314,77.5,68.9000015259,32.7999992371,969.691801971,0.7999992370610001,0.09999847412110001,47.2599983215,9.59999847412,94.9800033569,28.0
3150,2018-01-11 22:30:00+00:00,0.38447802479500004,0.634626647726,77.5,69.0,32.7000007629,951.9399715889999,0.899997711182,0.199996948242,47.1699981689,9.5,94.7699966431,23.2999992371
3151,2018-01-11 22:35:00+00:00,0.39125912611900004,0.644074433483,77.5999984741,69.0,32.8999977112,966.111650224,0.900001525879,0.200004577637,47.4199981689,9.699996948239999,94.9100036621,24.1000003815
3152,2018-01-11 22:40:00+00:00,0.386669283134,0.6362025915439999,77.5999984741,69.0999984741,32.8999977112,954.303887315,0.900001525879,0.200004577637,47.2799987793,9.59999847412,95.3499984741,29.2999992371
3153,2018-01-11 22:45:00+00:00,0.38494038647600004,0.645987470795,77.5999984741,69.0999984741,32.8999977112,968.981206193,0.900001525879,0.300003051758,47.5099983215,9.59999847412,95.4000015259,24.1000003815
3154,2018-01-11 22:50:00+00:00,0.384851348911,0.642672382553,77.5999984741,69.1999969482,32.8999977112,964.00857383,0.7999992370610001,0.300003051758,47.3899993896,9.59999847412,94.81999969479999,24.2999992371
3155,2018-01-11 22:55:00+00:00,0.383157619526,0.607234868394,77.5,69.3000030518,32.7999992371,910.85230259,0.7999992370610001,0.09999847412110001,46.729999542200005,9.59999847412,95.0599975586,21.7999992371
3156,2018-01-11 23:00:00+00:00,0.381595979452,0.580020087348,77.3000030518,69.1999969482,32.6000022888,870.030131022,0.7999992370610001,0.09999847412110001,46.2799987793,9.5,95.0199966431,24.2000007629
3157,2018-01-11 23:05:00+00:00,0.365985397312,0.555577722025,76.6999969482,68.9000015259,31.699996948200003,833.366583038,0.7000007629389999,0.200004577637,45.2799987793,9.199996948239999,95.01000213620001,23.6000003815
3158,2018-01-11 23:10:00+00:00,0.353115172205,0.541843988573,76.3000030518,68.5999984741,31.2000045776,812.76598286,0.599998474121,0.09999847412110001,44.4599990845,9.09999847412,92.7699966431,26.0
3159,2018-01-11 23:15:00+00:00,0.35090837013000004,0.5034552655479999,76.0,68.5,30.5,755.1828983219999,0.5,0.199996948242,43.6699981689,8.800003051760001,93.79000091549999,23.2000007629
3160,2018-01-11 23:20:00+00:00,0.34321509350400004,0.48560412936700004,75.8000030518,68.5,30.100002288800003,728.406194051,0.5,0.09999847412110001,43.1699981689,8.79999542236,94.01000213620001,23.7000007629
3161,2018-01-11 23:25:00+00:00,0.335882153931,0.478342373318,75.6999969482,68.4000015259,29.699996948200003,717.513559977,0.5,0.100006103516,42.5999984741,8.59999847412,93.8300018311,23.3999996185
3162,2018-01-11 23:30:00+00:00,0.34169730765600004,0.483859046088,75.8000030518,68.4000015259,29.500003814699998,725.788569132,0.5,0.199996948242,42.7299995422,8.40000152588,93.8000030518,24.2999992371
3163,2018-01-11 23:35:00+00:00,0.333102982038,0.472326402997,75.5999984741,68.3000030518,29.099998474099998,708.489604495,0.5,0.200004577637,42.2799987793,8.39999389648,92.61000061040001,23.2999992371
3164,2018-01-11 23:40:00+00:00,0.337336674419,0.490113722791,75.9000015259,68.4000015259,29.400001525900002,735.1705841869999,0.5,0.09999847412110001,42.659999847399995,8.40000152588,93.1900024414,29.1000003815
3165,2018-01-11 23:45:00+00:00,0.338163795677,0.498772100452,76.0,68.4000015259,29.5,748.158150677,0.5,0.09999847412110001,42.7599983215,8.40000152588,93.56999969479999,25.7000007629
3166,2018-01-11 23:50:00+00:00,0.331962365867,0.49202364523100006,75.8000030518,68.4000015259,29.400001525900002,738.035467847,0.5,0.09999847412110001,42.6300010681,8.5,93.4199981689,24.5
3167,2018-01-11 23:55:00+00:00,0.339129236062,0.46983072053499997,75.6999969482,68.4000015259,29.199996948200003,704.7460808019999,0.5,0.100006103516,42.3699989319,8.5,93.0299987793,25.2000007629
3168,2018-01-12 00:00:00+00:00,0.332757915723,0.47882657573200005,75.6999969482,68.3000030518,29.199996948200003,718.239863598,0.5,0.100006103516,42.3499984741,8.5,93.73999786379999,25.1000003815
3169,2018-01-12 00:05:00+00:00,0.332262199621,0.477534509937,75.6999969482,68.4000015259,29.199996948200003,716.301764905,0.5,0.200004577637,42.4700012207,8.40000152588,93.63999938959999,24.2000007629
3170,2018-01-12 00:10:00+00:00,0.333271630473,0.480088868569,75.6999969482,68.3000030518,29.199996948200003,720.133302853,0.5,0.200004577637,42.4700012207,8.40000152588,93.3499984741,27.7999992371
3171,2018-01-12 00:15:00+00:00,0.33954956644699996,0.482992812261,75.8000030518,68.4000015259,29.300003051799997,724.489218391,0.5,0.199996948242,42.5699996948,8.40000152588,93.45999908450001,24.5
3172,2018-01-12 00:20:00+00:00,0.336241267613,0.48972771199500004,76.0,68.5,29.5,734.591567993,0.599998474121,0.09999847412110001,42.6899986267,8.40000152588,93.3000030518,24.5
3173,2018-01-12 00:25:00+00:00,0.335743874633,0.5043527108820001,75.9000015259,68.3000030518,29.400001525900002,756.529066323,0.599998474121,0.199996948242,42.7900009155,8.40000152588,93.86000061040001,25.7000007629
3174,2018-01-12 00:30:00+00:00,0.332263853739,0.505622258062,75.8000030518,68.1999969482,29.300003051799997,758.4333870930001,0.599998474121,0.09999847412110001,42.7900009155,8.40000152588,93.0500030518,24.1000003815
3175,2018-01-12 00:35:00+00:00,0.334455454557,0.514268784248,75.9000015259,68.0999984741,29.400001525900002,771.403176372,0.599998474121,0.09999847412110001,42.979999542200005,8.300003051760001,93.0,24.6000003815
3176,2018-01-12 00:40:00+00:00,0.333617439104,0.5475333278660001,76.0999984741,68.0999984741,29.5,821.2999917989999,0.599998474121,0.200004577637,43.479999542200005,8.29999542236,94.31999969479999,27.7999992371
3177,2018-01-12 00:45:00+00:00,0.342249508706,0.566837921064,76.3000030518,68.1999969482,29.7000045776,850.2568815960001,0.6999969482420001,0.199996948242,44.069999694799996,8.59999847412,93.20999908450001,24.5
3178,2018-01-12 00:50:00+00:00,0.35131940326600003,0.576872967398,76.5,68.3000030518,29.900001525900002,865.309451097,0.6999969482420001,0.199996948242,44.4599990845,8.60000610352,92.9700012207,26.0
3179,2018-01-12 00:55:00+00:00,0.351190699714,0.582779290093,76.6999969482,68.5,30.199996948200003,874.16893514,0.7999992370610001,0.200004577637,44.7400016785,8.79999542236,93.79000091549999,24.5
3180,2018-01-12 01:00:00+00:00,0.35182878044,0.59309152141,76.9000015259,68.5999984741,30.400001525900002,889.637282114,0.7000007629389999,0.199996948242,44.8600006104,8.70000457764,93.3099975586,26.2999992371
3181,2018-01-12 01:05:00+00:00,0.358148937135,0.588209665934,77.0,68.6999969482,30.5,882.3144989010001,0.7000007629389999,0.199996948242,44.9000015259,8.800003051760001,93.29000091549999,25.7999992371
3182,2018-01-12 01:10:00+00:00,0.355075928108,0.574525006769,76.9000015259,68.6999969482,30.400001525900002,861.787510154,0.7999992370610001,0.199996948242,44.680000305200004,8.800003051760001,93.4199981689,24.1000003815
3183,2018-01-12 01:15:00+00:00,0.352632011216,0.531243129878,76.5999984741,68.8000030518,30.099998474099998,796.864694817,0.7000007629389999,0.200004577637,43.7999992371,8.59999847412,92.9100036621,22.6000003815
3184,2018-01-12 01:20:00+00:00,0.339382628914,0.51858871081,76.4000015259,68.6999969482,29.900001525900002,777.883066215,0.599998474121,0.199996948242,43.2000007629,8.5,93.13999938959999,25.0
3185,2018-01-12 01:25:00+00:00,0.346934853504,0.5130646235230001,76.4000015259,68.6999969482,29.800003051799997,769.596935285,0.599998474121,0.199996948242,43.3100013733,8.5,93.06999969479999,25.3999996185
3186,2018-01-12 01:30:00+00:00,0.34200995986599997,0.508757113588,76.4000015259,68.6999969482,29.900001525900002,763.135670382,0.599998474121,0.09999847412110001,43.2000007629,8.5,93.8300018311,24.1000003815
3187,2018-01-12 01:35:00+00:00,0.346350610267,0.508155593732,76.3000030518,68.6999969482,29.800003051799997,762.233390598,0.599998474121,0.199996948242,43.0999984741,8.40000152588,93.3099975586,23.5
3188,2018-01-12 01:40:00+00:00,0.350905915001,0.5357561442059999,76.5,68.5999984741,29.900001525900002,803.634216309,0.6999969482420001,0.199996948242,43.729999542200005,8.5,93.4100036621,27.2999992371
3189,2018-01-12 01:45:00+00:00,0.350093665211,0.565562932653,76.8000030518,68.5999984741,30.2000045776,848.34439898,0.7999992370610001,0.09999847412110001,44.3600006104,8.59999847412,93.23999786379999,27.1000003815
3190,2018-01-12 01:50:00+00:00,0.35094108349500003,0.5717958828549999,76.9000015259,68.8000030518,30.400001525900002,857.6938242819999,0.7000007629389999,0.199996948242,44.5800018311,8.70000457764,93.43000030520001,26.3999996185
3191,2018-01-12 01:55:00+00:00,0.352072060793,0.581320387099,76.8000030518,68.5999984741,30.300003051799997,871.980580648,0.7000007629389999,0.199996948242,44.680000305200004,8.800003051760001,93.5299987793,25.6000003815
3192,2018-01-12 02:00:00+00:00,0.345894430972,0.595557434739,76.6999969482,68.5,30.199996948200003,893.336152109,0.7000007629389999,0.200004577637,44.7900009155,8.79999542236,93.5800018311,24.1000003815
3193,2018-01-12 02:05:00+00:00,0.343150459463,0.530379590005,76.3000030518,68.5,29.800003051799997,795.569385008,0.599998474121,0.199996948242,43.5600013733,8.699996948239999,93.8399963379,21.2000007629
3194,2018-01-12 02:10:00+00:00,0.337199629056,0.48438171118600004,75.9000015259,68.5,29.5,726.5725667789999,0.5,0.199996948242,42.5400009155,8.59999847412,93.4499969482,23.2999992371
3195,2018-01-12 02:15:00+00:00,0.334858596865,0.473831844701,75.8000030518,68.5,29.400001525900002,710.7477670510001,0.5,0.09999847412110001,42.5400009155,8.59999847412,88.70999908450001,27.0
3196,2018-01-12 02:20:00+00:00,0.335290229432,0.461291899047,75.6999969482,68.4000015259,29.199996948200003,691.937848571,0.5,0.100006103516,42.2999992371,8.59999847412,88.5299987793,24.2999992371
3197,2018-01-12 02:25:00+00:00,0.33640812094000005,0.453813856337,75.5999984741,68.4000015259,29.099998474099998,680.720784505,0.5,0.09999847412110001,42.1899986267,8.60000610352,88.86000061040001,25.0
3198,2018-01-12 02:30:00+00:00,0.33559122759900006,0.456905069987,75.5999984741,68.3000030518,29.099998474099998,685.35760498,0.5,0.200004577637,42.2099990845,8.5,87.6699981689,26.1000003815
3199,2018-01-12 02:35:00+00:00,0.33494315968000005,0.463760279451,75.5,68.3000030518,29.0,695.640419177,0.5,0.199996948242,42.2200012207,8.5,88.43000030520001,25.2000007629
3200,2018-01-12 02:40:00+00:00,0.32837439318100003,0.45882587009,75.4000015259,68.3000030518,28.900001525900002,688.238805135,0.5,0.199996948242,42.1199989319,8.5,88.5,24.5
3201,2018-01-12 02:45:00+00:00,0.33680171020599997,0.445365909538,75.4000015259,68.3000030518,28.900001525900002,668.048864308,0.5,0.199996948242,42.0800018311,8.59999847412,86.36000061040001,24.2999992371
