,datetime,kW/Ton,Load,CDWRT,CDWST,DTLift,Ton,EvapApproach,CondApproach,Hz,CompSH,IGV,REFLVL
2735,2017-01-10 11:55:00+00:00,0.625382664751,0.6795199442550001,79.6999969482,73.0,40.799995422399995,1274.09989548,1.80000305176,0.40000152587899995,,-2.79999542236,0.0,
2736,2017-01-10 12:00:00+00:00,0.629775179048,0.67384894477,79.5,73.0999984741,40.7000007629,1263.46677144,1.70000076294,0.8000030517579999,,-3.10000610352,0.0,
2737,2017-01-10 12:05:00+00:00,0.649551803986,0.659244333903,79.5,73.0999984741,40.5999984741,1236.08312607,1.80000305176,0.6999969482420001,,-2.89999389648,0.0,
2738,2017-01-10 12:10:00+00:00,0.634395480038,0.673733278063,79.9000015259,73.5,41.1000022888,1263.24989637,1.59999847412,0.6999969482420001,,-3.29999542236,0.0,
2739,2017-01-10 12:15:00+00:00,0.636615898585,0.6665243326820001,80.3000030518,73.9000015259,41.4000015259,1249.73312378,1.70000076294,0.599998474121,,-3.70000457764,0.0,
2740,2017-01-10 12:20:00+00:00,0.641752975796,0.664097666423,80.8000030518,74.5,41.9000015259,1245.18312454,1.5,0.6999969482420001,,-4.19999694824,0.0,
2741,2017-01-10 12:25:00+00:00,0.6374426448170001,0.667333221436,80.9000015259,74.5,42.0,1251.24979019,1.60000228882,0.5,,-4.0999984741199995,0.0,
2742,2017-01-10 12:30:00+00:00,0.646398026525,0.6552,80.8000030518,74.5,41.8000030518,1228.5,1.59999847412,0.599998474121,,-4.0999984741199995,0.0,
2743,2017-01-10 12:35:00+00:00,0.639455879709,0.662479888916,80.8000030518,74.5,41.8000030518,1242.14979172,1.59999847412,0.599998474121,,-4.0999984741199995,0.0,
2744,2017-01-10 12:40:00+00:00,0.628667097343,0.67384894477,80.8000030518,74.4000015259,41.8000030518,1263.46677144,1.5,0.599998474121,,-4.0999984741199995,0.0,
2745,2017-01-10 12:45:00+00:00,0.634670643968,0.667306722005,80.8000030518,74.4000015259,41.700004577600005,1251.20010376,1.59999847412,0.5,,-4.0,0.0,
2746,2017-01-10 12:50:00+00:00,0.632950210546,0.671395611233,80.6999969482,74.1999969482,41.4999961853,1258.86677106,1.60000228882,0.600006103516,,-4.0,0.0,
2747,2017-01-10 12:55:00+00:00,0.636588821889,0.667306722005,80.6999969482,74.4000015259,41.3999977112,1251.20010376,1.59999847412,0.700004577637,,-4.0999984741199995,0.0,
2748,2017-01-10 13:00:00+00:00,0.631197326574,0.6763019978839999,80.6999969482,74.3000030518,41.299995422399995,1268.06624603,1.70000076294,0.600006103516,,-4.0,0.0,
2749,2017-01-10 13:05:00+00:00,0.632167802315,0.6771197753910001,80.6999969482,74.1999969482,41.299995422399995,1269.59957886,1.5,0.5,,-3.89999389648,0.0,
2750,2017-01-10 13:10:00+00:00,0.634251661471,0.6795199442550001,80.8000030518,74.3000030518,41.4000015259,1274.09989548,1.40000152588,0.599998474121,,-4.0999984741199995,0.0,
2751,2017-01-10 13:15:00+00:00,0.629079869855,0.6884976101350001,80.8000030518,74.1999969482,41.4000015259,1290.933019,1.40000152588,0.5,,-4.0,0.0,
2752,2017-01-10 13:20:00+00:00,0.6320555042620001,0.6834842780220001,80.6999969482,74.1999969482,41.299995422399995,1281.53302129,1.5,0.600006103516,,-4.0,0.0,
2753,2017-01-10 13:25:00+00:00,0.634538851098,0.6828266106499999,80.8000030518,74.3000030518,41.3000030518,1280.29989497,1.5,0.5,,-4.0,0.0,
2754,2017-01-10 13:30:00+00:00,0.638610555049,0.6826487226700001,80.9000015259,74.5,41.5,1279.96635501,1.40000152588,0.6999969482420001,,-4.29999542236,0.0,
2755,2017-01-10 13:35:00+00:00,0.643039609385,0.678693277656,81.1999969482,74.6999969482,41.6999969482,1272.5498956,1.40000152588,0.600006103516,,-4.5,0.0,
2756,2017-01-10 13:40:00+00:00,0.638219756266,0.6834845553929999,81.1999969482,74.6999969482,41.6999969482,1281.53354136,1.40000152588,0.40000152587899995,,-4.29999542236,0.0,
2757,2017-01-10 13:45:00+00:00,0.643349544453,0.6770399444580001,80.9000015259,74.3000030518,41.4000015259,1269.44989586,1.5,0.599998474121,,-4.19999694824,0.0,
2758,2017-01-10 13:50:00+00:00,0.631542052937,0.686826778158,80.9000015259,74.3000030518,41.4000015259,1287.80020905,1.5,0.599998474121,,-4.19999694824,0.0,
2759,2017-01-10 13:55:00+00:00,0.63502842919,0.685155666775,80.9000015259,74.3000030518,41.4000015259,1284.6668752,1.5,0.5,,-4.0999984741199995,0.0,
2760,2017-01-10 14:00:00+00:00,0.633346106541,0.689333445231,80.6999969482,74.0999984741,41.1999969482,1292.50020981,1.5,0.600006103516,,-4.0,0.0,
2761,2017-01-10 14:05:00+00:00,0.643620389552,0.698879888916,81.0,74.4000015259,41.5999984741,1310.39979172,1.5,0.599998474121,,-4.29999542236,0.0,
2762,2017-01-10 14:10:00+00:00,0.642737608093,0.700586555311,81.0999984741,74.4000015259,41.6999969482,1313.59979121,1.5,0.700004577637,,-4.5,0.0,
2763,2017-01-10 14:15:00+00:00,0.636036222714,0.707884221734,80.9000015259,74.4000015259,41.5,1327.28291575,1.5,0.6999969482420001,,-4.29999542236,0.0,
2764,2017-01-10 14:20:00+00:00,0.628676899101,0.7216001112199999,81.0,74.3000030518,41.7000007629,1353.00020854,1.39999771118,0.599998474121,,-4.29999542236,0.0,
2765,2017-01-10 14:25:00+00:00,0.6361014368010001,0.7113331095379999,81.0999984741,74.3000030518,41.6999969482,1333.74958038,1.5,0.700004577637,,-4.5,0.0,
2766,2017-01-10 14:30:00+00:00,0.635689465428,0.7143110555009999,81.0999984741,74.3000030518,41.5999984741,1339.33322906,1.5,0.5,,-4.29999542236,0.0,
2767,2017-01-10 14:35:00+00:00,0.633792401234,0.717795499674,81.3000030518,74.5999984741,41.9000015259,1345.86656189,1.30000305176,0.799995422363,,-4.79999542236,0.0,
2768,2017-01-10 14:40:00+00:00,0.6398785022169999,0.731555555556,81.8000030518,74.9000015259,42.4000015259,1371.66666667,1.40000152588,0.5,,-5.0,0.0,
2769,2017-01-10 14:45:00+00:00,0.642986302392,0.737973221842,81.6999969482,74.6999969482,42.1999969482,1383.69979095,1.29999923706,0.700004577637,,-5.0999984741199995,0.0,
2770,2017-01-10 14:50:00+00:00,0.634597411052,0.77,81.8000030518,74.6999969482,42.3000030518,1443.75,1.29999923706,0.6999969482420001,,-5.19999694824,0.0,
2771,2017-01-10 14:55:00+00:00,0.64916811156,0.7660265563959999,82.0999984741,74.8000030518,42.6999969482,1436.29979324,1.30000305176,0.700004577637,,-5.5,0.0,
2772,2017-01-10 15:00:00+00:00,0.636277347892,0.786239944458,82.0,74.6999969482,42.5999984741,1474.19989586,1.20000076294,0.8000030517579999,,-5.5,0.0,
2773,2017-01-10 15:05:00+00:00,0.637498340919,0.786239944458,82.0,74.5999984741,42.5999984741,1474.19989586,1.30000305176,0.900001525879,,-5.5999984741199995,0.0,
2774,2017-01-10 15:10:00+00:00,0.641576210717,0.795457610745,82.3000030518,74.9000015259,42.9000015259,1491.48302015,1.30000305176,0.799995422363,,-5.799995422359999,0.0,
2775,2017-01-10 15:15:00+00:00,0.637955413604,0.795457889133,82.0999984741,74.6999969482,42.7999992371,1491.48354212,1.29999923706,0.8000030517579999,,-5.5999984741199995,0.0,
2776,2017-01-10 15:20:00+00:00,0.635759735067,0.8003023342560001,82.3000030518,74.6999969482,43.0000038147,1500.56687673,1.29999923706,0.799995422363,,-5.799995422359999,0.0,
2777,2017-01-10 15:25:00+00:00,0.632885774431,0.807644444444,82.1999969482,74.6999969482,42.8999977112,1514.33333333,1.20000076294,0.700004577637,,-5.5999984741199995,0.0,
2778,2017-01-10 15:30:00+00:00,0.626878438826,0.811555555556,81.8000030518,74.0999984741,42.6000022888,1521.66666667,1.20000076294,0.6999969482420001,,-5.19999694824,0.0,
2779,2017-01-10 15:35:00+00:00,0.631572069434,0.8223289449060001,82.0,74.3000030518,43.2000007629,1541.8667717,1.09999847412,0.900001525879,,-5.5999984741199995,0.0,
2780,2017-01-10 15:40:00+00:00,0.633874276249,0.8193422780349999,82.0999984741,74.4000015259,43.3999977112,1536.26677132,1.10000228882,0.8000030517579999,,-5.5999984741199995,0.0,
2781,2017-01-10 15:45:00+00:00,0.632702612689,0.8193422780349999,81.8000030518,74.0999984741,43.0000038147,1536.26677132,1.29999923706,0.899993896484,,-5.39999389648,0.0,
2782,2017-01-10 15:50:00+00:00,0.627150627113,0.818346722412,81.5,73.8000030518,42.7999992371,1534.40010452,1.20000076294,0.8000030517579999,,-4.9000015258800005,0.0,
2783,2017-01-10 15:55:00+00:00,0.631930080357,0.8070934997560001,81.0,73.4000015259,42.2000007629,1513.30031204,1.29999923706,0.6999969482420001,,-4.39999389648,0.0,
2784,2017-01-10 16:00:00+00:00,0.62880026138,0.806106555854,81.0,73.3000030518,42.2999992371,1511.44979223,1.20000076294,0.8000030517579999,,-4.5,0.0,
2785,2017-01-10 16:05:00+00:00,0.6290860517369999,0.798364556207,80.5999984741,73.0,41.7999992371,1496.93354289,1.39999771118,0.700004577637,,-3.9000015258800005,0.0,
2786,2017-01-10 16:10:00+00:00,0.635217133041,0.7915823330349999,80.8000030518,73.3000030518,42.0000038147,1484.21687444,1.20000076294,0.799995422363,,-4.19999694824,0.0,
2787,2017-01-10 16:15:00+00:00,0.632889436716,0.775448777262,81.0,73.6999969482,42.2999992371,1453.96645737,1.40000152588,0.8000030517579999,,-4.5,0.0,
2788,2017-01-10 16:20:00+00:00,0.643243234674,0.759733333333,81.0,73.8000030518,42.4000015259,1424.5,1.19999694824,0.6999969482420001,,-4.29999542236,0.0,
2789,2017-01-10 16:25:00+00:00,0.633215940352,0.771679888916,81.3000030518,74.0999984741,42.4000015259,1446.89979172,1.20000076294,0.6999969482420001,,-4.5999984741199995,0.0,
2790,2017-01-10 16:30:00+00:00,0.636003777546,0.768213446045,81.4000015259,74.1999969482,42.4000015259,1440.40021133,1.40000152588,0.6999969482420001,,-4.69999694824,0.0,
2791,2017-01-10 16:35:00+00:00,0.6431980053949999,0.74892438897,81.4000015259,74.4000015259,42.5,1404.23322932,1.40000152588,0.799995422363,,-4.79999542236,0.0,
2792,2017-01-10 16:40:00+00:00,0.639362869784,0.7544177218970001,81.5,74.4000015259,42.5999984741,1414.53322856,1.40000152588,0.6999969482420001,,-4.79999542236,0.0,
2793,2017-01-10 16:45:00+00:00,0.638640340556,0.74892438897,81.4000015259,74.1999969482,42.5,1404.23322932,1.40000152588,0.599998474121,,-4.5999984741199995,0.0,
2794,2017-01-10 16:50:00+00:00,0.638284274349,0.74892438897,81.4000015259,74.1999969482,42.5,1404.23322932,1.40000152588,0.599998474121,,-4.5999984741199995,0.0,
2795,2017-01-10 16:55:00+00:00,0.633380739,0.7571643883600001,81.5,74.4000015259,42.5999984741,1419.68322817,1.40000152588,0.6999969482420001,,-4.89999389648,0.0,
2796,2017-01-10 17:00:00+00:00,0.636448612118,0.7516710554330001,81.3000030518,74.1999969482,42.4000015259,1409.38322894,1.40000152588,0.6999969482420001,,-4.5999984741199995,0.0,
2797,2017-01-10 17:05:00+00:00,0.6396519009539999,0.7416533888079999,80.9000015259,73.9000015259,41.9000015259,1390.60010401,1.59999847412,0.6999969482420001,,-4.19999694824,0.0,
2798,2017-01-10 17:10:00+00:00,0.6333085034089999,0.7498399444580001,80.8000030518,73.6999969482,41.9000015259,1405.94989586,1.5,0.6999969482420001,,-4.0999984741199995,0.0,
2799,2017-01-10 17:15:00+00:00,0.636854990495,0.7352798889159999,80.6999969482,73.6999969482,41.799995422399995,1378.64979172,1.40000152588,0.700004577637,,-4.0,0.0,
2800,2017-01-10 17:20:00+00:00,0.637086903305,0.7262222222220001,80.5999984741,73.6999969482,41.8999977112,1361.66666667,1.40000152588,0.700004577637,,-3.80000305176,0.0,
2801,2017-01-10 17:25:00+00:00,0.620970864898,0.732444444444,80.5,73.5999984741,41.7999992371,1373.33333333,1.40000152588,0.5,,-3.5999984741199995,0.0,
2802,2017-01-10 17:30:00+00:00,0.626166161621,0.707884500122,80.0999984741,73.4000015259,41.2999992371,1327.28343773,1.5,0.599998474121,,-3.29999542236,0.0,
2803,2017-01-10 17:35:00+00:00,0.6335068440330001,0.6916,80.0999984741,73.5999984741,41.1999969482,1296.75,1.5,0.599998474121,,-3.39999389648,0.0,
2804,2017-01-10 17:40:00+00:00,0.6216635943100001,0.6893331654870001,80.0,73.5999984741,41.0999984741,1292.49968529,1.5,0.599998474121,,-3.19999694824,0.0,
2805,2017-01-10 17:45:00+00:00,0.638686030042,0.67538661126,80.5999984741,74.0,41.6999969482,1266.34989611,1.60000228882,0.40000152587899995,,-3.5999984741199995,0.0,
2806,2017-01-10 17:50:00+00:00,0.63116702505,0.6745599446610001,80.0999984741,73.5999984741,41.2999992371,1264.79989624,1.5,0.599998474121,,-3.29999542236,0.0,
2807,2017-01-10 17:55:00+00:00,0.6331596360239999,0.664097944811,80.0,73.6999969482,41.2000007629,1245.18364652,1.59999847412,0.599998474121,,-3.09999847412,0.0,
2808,2017-01-10 18:00:00+00:00,0.628996111521,0.667306722005,79.9000015259,73.6999969482,41.2000007629,1251.20010376,1.60000228882,0.6999969482420001,,-3.19999694824,0.0,
2809,2017-01-10 18:05:00+00:00,0.635257426461,0.6471287224660001,80.0,73.8000030518,41.0999984741,1213.36635462,1.60000228882,0.300003051758,,-2.90000152588,0.0,
2810,2017-01-10 18:10:00+00:00,0.6366952313350001,0.63645311008,79.8000030518,73.8000030518,40.9000015259,1193.3495814,1.60000228882,0.599998474121,,-3.0,0.0,
2811,2017-01-10 18:15:00+00:00,0.628566733156,0.6429866109210001,79.8000030518,73.6999969482,41.0000038147,1205.59989548,1.5,0.5,,-2.80000305176,0.0,
2812,2017-01-10 18:20:00+00:00,0.632117926759,0.640639944458,79.6999969482,73.5999984741,40.8999977112,1201.19989586,1.59999847412,0.600006103516,,-2.90000152588,0.0,
2813,2017-01-10 18:25:00+00:00,0.621182056626,0.646337611559,79.5999984741,73.5,40.8999977112,1211.88302167,1.5,0.700004577637,,-2.80000305176,0.0,
2814,2017-01-10 18:30:00+00:00,0.62262398896,0.634133388943,79.5,73.4000015259,40.7000007629,1189.00010427,1.59999847412,0.599998474121,,-2.69999694824,0.0,
2815,2017-01-10 18:35:00+00:00,0.6318352643190001,0.6245510002979999,79.6999969482,73.8000030518,40.799995422399995,1171.03312556,1.70000076294,0.5,,-2.79999542236,0.0,
2816,2017-01-10 18:40:00+00:00,0.627737316934,0.628373221842,79.9000015259,73.8000030518,41.0,1178.19979095,1.60000228882,0.5,,-2.90000152588,0.0,
2817,2017-01-10 18:45:00+00:00,0.631318710018,0.625315444607,79.9000015259,73.9000015259,41.0,1172.46645864,1.70000076294,0.5,,-3.0,0.0,
2818,2017-01-10 18:50:00+00:00,0.6354658651780001,0.621066666667,80.1999969482,74.3000030518,41.1999969482,1164.5,1.59999847412,0.5,,-3.29999542236,0.0,
2819,2017-01-10 18:55:00+00:00,0.631058965186,0.626079888916,80.3000030518,74.4000015259,41.4000015259,1173.89979172,1.70000076294,0.599998474121,,-3.5,0.0,
2820,2017-01-10 19:00:00+00:00,0.638310687857,0.6188,80.1999969482,74.1999969482,41.299995422399995,1160.25,1.60000228882,0.40000152587899995,,-3.09999847412,0.0,
2821,2017-01-10 19:05:00+00:00,0.636668118861,0.621066666667,80.1999969482,74.1999969482,41.1999969482,1164.5,1.70000076294,0.40000152587899995,,-3.19999694824,0.0,
2822,2017-01-10 19:10:00+00:00,0.632648136175,0.624844444444,80.0999984741,74.0999984741,41.0999984741,1171.58333333,1.70000076294,0.40000152587899995,,-3.0,0.0,
2823,2017-01-10 19:15:00+00:00,0.635122807893,0.622577777778,80.0999984741,74.1999969482,41.0999984741,1167.33333333,1.70000076294,0.5,,-3.19999694824,0.0,
2824,2017-01-10 19:20:00+00:00,0.6308713480070001,0.610879943848,79.9000015259,74.0,40.9000015259,1145.39989471,1.59999847412,0.40000152587899995,,-2.90000152588,0.0,
2825,2017-01-10 19:25:00+00:00,0.61580198948,0.602791167196,79.9000015259,74.0999984741,40.9000015259,1130.23343849,1.59999847412,0.40000152587899995,,-2.80000305176,0.0,
2826,2017-01-10 19:30:00+00:00,0.637135025359,0.5845333333330001,79.8000030518,74.1999969482,40.700004577600005,1096.0,1.69999694824,0.599998474121,,-3.0,0.0,
2827,2017-01-10 19:35:00+00:00,0.632584951456,0.585955555556,79.9000015259,74.1999969482,40.8000030518,1098.66666667,1.7999992370599998,0.5,,-3.0,0.0,
2828,2017-01-10 19:40:00+00:00,0.617156279886,0.60060422092,79.5,73.9000015259,40.5999984741,1126.13291423,1.60000228882,0.599998474121,,-2.69999694824,0.0,
2829,2017-01-10 19:45:00+00:00,0.6315838721379999,0.586799889459,79.6999969482,74.0,40.799995422399995,1100.24979273,1.60000228882,0.40000152587899995,,-2.69999694824,0.0,
2830,2017-01-10 19:50:00+00:00,0.633800232454,0.583822222222,79.5999984741,73.9000015259,40.6999969482,1094.66666667,1.80000305176,0.40000152587899995,,-2.5,0.0,
2831,2017-01-10 19:55:00+00:00,0.628408735748,0.589679888916,79.5,73.8000030518,40.5999984741,1105.64979172,1.70000076294,0.5,,-2.5,0.0,
2832,2017-01-10 20:00:00+00:00,0.621827777811,0.594719887967,79.4000015259,73.8000030518,40.5,1115.09978994,1.60000228882,0.599998474121,,-2.5,0.0,
2833,2017-01-10 20:05:00+00:00,0.634749377561,0.5816888888889999,79.4000015259,73.8000030518,40.5,1090.66666667,1.80000305176,0.5,,-2.5,0.0,
2834,2017-01-10 20:10:00+00:00,0.6346224228440001,0.583822222222,79.6999969482,74.0999984741,40.799995422399995,1094.66666667,1.70000076294,0.600006103516,,-2.90000152588,0.0,
2835,2017-01-10 20:15:00+00:00,0.627865794824,0.589680166626,79.6999969482,74.0999984741,40.8999977112,1105.65031242,1.7999992370599998,0.600006103516,,-2.80000305176,0.0,
2836,2017-01-10 20:20:00+00:00,0.6329890421500001,0.5852444444439999,79.6999969482,74.0999984741,40.799995422399995,1097.33333333,1.70000076294,0.40000152587899995,,-2.69999694824,0.0,
2837,2017-01-10 20:25:00+00:00,0.635810027135,0.569226610989,79.3000030518,73.8000030518,40.3000030518,1067.2998956000001,1.70000076294,0.5,,-2.40000152588,0.0,
2838,2017-01-10 20:30:00+00:00,0.650084471392,0.5571378329810001,79.1999969482,73.6999969482,40.0999984741,1044.63343684,1.7999992370599998,0.5,,-2.29999542236,0.0,
2839,2017-01-10 20:35:00+00:00,0.6340550284440001,0.571306890191,79.0999984741,73.5999984741,40.0,1071.20041911,1.69999694824,0.5,,-2.09999847412,0.0,
2840,2017-01-10 20:40:00+00:00,0.637777643388,0.569226610989,78.9000015259,73.4000015259,39.9000015259,1067.2998956000001,1.70000076294,0.5,,-1.90000152588,0.0,
2841,2017-01-10 20:45:00+00:00,0.636825351181,0.5671466111919999,78.9000015259,73.4000015259,39.9000015259,1063.39989599,1.7999992370599998,0.5,,-1.90000152588,0.0,
2842,2017-01-10 20:50:00+00:00,0.635365904354,0.568533277724,78.6999969482,73.1999969482,39.6999969482,1065.99989573,1.90000152588,0.40000152587899995,,-1.59999847412,0.0,
2843,2017-01-10 20:55:00+00:00,0.629719926876,0.573715389336,78.5999984741,73.0999984741,39.6999969482,1075.71635501,1.70000076294,0.5,,-1.59999847412,0.0,
2844,2017-01-10 21:00:00+00:00,0.635365904354,0.568533277724,78.6999969482,73.1999969482,39.799995422399995,1065.99989573,1.70000076294,0.40000152587899995,,-1.59999847412,0.0,
2845,2017-01-10 21:05:00+00:00,0.6279469474930001,0.576524277412,78.6999969482,73.1999969482,39.799995422399995,1080.98302015,1.70000076294,0.5,,-1.69999694824,0.0,
2846,2017-01-10 21:10:00+00:00,0.628712432865,0.575822333442,78.6999969482,73.1999969482,39.6999969482,1079.6668752,1.70000076294,0.5,,-1.69999694824,0.0,
2847,2017-01-10 21:15:00+00:00,0.632551645167,0.568533277724,78.6999969482,73.1999969482,39.6999969482,1065.99989573,1.7999992370599998,0.40000152587899995,,-1.59999847412,0.0,
2848,2017-01-10 21:20:00+00:00,0.628048841919,0.568533277724,78.8000030518,73.3000030518,39.9000015259,1065.99989573,1.80000305176,0.399993896484,,-1.69999694824,0.0,
2849,2017-01-10 21:25:00+00:00,0.634779411851,0.569226610989,78.6999969482,73.3000030518,39.6999969482,1067.2998956000001,1.7999992370599998,0.40000152587899995,,-1.59999847412,0.0,
2850,2017-01-10 21:30:00+00:00,0.629427115628,0.576524277412,79.0,73.4000015259,40.0999984741,1080.98302015,1.70000076294,0.40000152587899995,,-1.90000152588,0.0,
2851,2017-01-10 21:35:00+00:00,0.6289126204959999,0.577928721449,78.9000015259,73.5999984741,40.0,1083.61635272,1.70000076294,0.599998474121,,-2.0,0.0,
2852,2017-01-10 21:40:00+00:00,0.63189152115,0.575119833374,79.0,73.5,40.0999984741,1078.34968758,1.60000228882,0.5,,-1.90000152588,0.0,
2853,2017-01-10 21:45:00+00:00,0.62926849761,0.575822055393,79.0,73.4000015259,40.0999984741,1079.66635386,1.70000076294,0.5,,-2.0,0.0,
2854,2017-01-10 21:50:00+00:00,0.630152423733,0.57061327752,78.9000015259,73.5,39.9000015259,1069.89989535,1.7999992370599998,0.599998474121,,-1.90000152588,0.0,
2855,2017-01-10 21:55:00+00:00,0.622218329331,0.583546497599,79.0999984741,73.5999984741,39.8999977112,1094.149683,1.70000076294,0.599998474121,,-2.09999847412,0.0,
2856,2017-01-10 22:00:00+00:00,0.62933457336,0.576524277412,79.3000030518,73.8000030518,40.1000022888,1080.98302015,1.60000228882,0.399993896484,,-2.09999847412,0.0,
2857,2017-01-10 22:05:00+00:00,0.632508766133,0.573715389336,79.1999969482,73.6999969482,39.9999961853,1075.71635501,1.70000076294,0.5,,-2.0,0.0,
2858,2017-01-10 22:10:00+00:00,0.63655962791,0.569226610989,79.0999984741,73.5999984741,39.8999977112,1067.2998956000001,1.7999992370599998,0.599998474121,,-2.0,0.0,
2859,2017-01-10 22:15:00+00:00,0.6302496270769999,0.574417888726,79.0999984741,73.5999984741,40.0,1077.03354136,1.69999694824,0.599998474121,,-2.0,0.0,
2862,2017-01-10 22:30:00+00:00,0.628104058156,0.7230224473739999,79.4000015259,72.5,39.8000030518,1355.66708883,1.59999847412,0.6999969482420001,,-2.5,0.0,
2863,2017-01-10 22:35:00+00:00,0.624892068767,0.741333333333,79.5,72.5,40.0999984741,1390.0,1.40000152588,0.8000030517579999,,-2.60000610352,0.0,
2864,2017-01-10 22:40:00+00:00,0.634409620905,0.7377777777779999,79.5,72.5,40.0999984741,1383.33333333,1.40000152588,0.8000030517579999,,-2.60000610352,0.0,
2865,2017-01-10 22:45:00+00:00,0.635319653409,0.736888888889,79.5999984741,72.5999984741,40.1999969482,1381.66666667,1.5,0.700004577637,,-2.60000610352,0.0,
2866,2017-01-10 22:50:00+00:00,0.627689291961,0.7469512803820001,79.6999969482,72.5,40.3999977112,1400.53365072,1.39999771118,0.600006103516,,-2.60000610352,0.0,
2867,2017-01-10 22:55:00+00:00,0.6281589483919999,0.746053220622,79.5999984741,72.5,40.3999977112,1398.84978867,1.5,0.700004577637,,-2.60000610352,0.0,
2868,2017-01-10 23:00:00+00:00,0.62942306812,0.739555555556,79.5,72.5999984741,40.5999984741,1386.66666667,1.40000152588,0.8000030517579999,,-2.60000610352,0.0,
2869,2017-01-10 23:05:00+00:00,0.6326023919899999,0.7377777777779999,79.5999984741,72.5999984741,40.6999969482,1383.33333333,1.40000152588,0.700004577637,,-2.60000610352,0.0,
2870,2017-01-10 23:10:00+00:00,0.619498876902,0.750542108832,79.5,72.5,40.5999984741,1407.26645406,1.40000152588,0.6999969482420001,,-2.5,0.0,
