,datetime,kW/Ton,Load,CDWRT,CDWST,DTLift,Ton,EvapApproach,CondApproach,Hz,CompSH,IGV,REFLVL
4121,2017-07-15 13:25:00+00:00,0.712996372278,0.8519912446760001,92.0,84.9000015259,53.4000015259,,1.0,0.599998474121,,21.800003051799997,,71.0
4122,2017-07-15 13:30:00+00:00,0.711496860205,0.8549112451340001,91.9000015259,84.6999969482,53.300003051800005,,1.0,0.5,,22.0,,60.0
4123,2017-07-15 13:35:00+00:00,0.704349676627,0.8555599105830001,91.5,84.3000030518,52.7999992371,,1.0,0.40000152587899995,,22.2999954224,,62.0
4124,2017-07-15 13:40:00+00:00,0.7095240471250001,0.849395688714,91.3000030518,84.0999984741,52.5000038147,,1.09999847412,0.5,,22.2999954224,,62.0
4125,2017-07-15 13:45:00+00:00,0.7097805489569999,0.8506666666670001,91.5,84.3000030518,52.5,,1.0,0.40000152587899995,,22.400001525900002,,66.0
4126,2017-07-15 13:50:00+00:00,0.701994136452,0.860102132331,91.5999984741,84.3000030518,52.5999984741,,0.900001525879,0.40000152587899995,,22.300003051799997,,71.0
4127,2017-07-15 13:55:00+00:00,0.703976009156,0.859044444444,91.8000030518,84.6999969482,52.700004577600005,,0.899997711182,0.6999969482420001,,22.099998474099998,,59.0
4128,2017-07-15 14:00:00+00:00,0.708426303173,0.8595200910780001,92.6999969482,85.5999984741,53.3999977112,,0.899997711182,0.5,,22.0,,62.0
4129,2017-07-15 14:05:00+00:00,0.711980061117,0.859200091044,92.5999984741,85.3000030518,53.0,,1.0,0.40000152587899995,,22.099998474099998,,63.0
4130,2017-07-15 14:10:00+00:00,0.714150635847,0.902666666667,92.4000015259,84.9000015259,52.6000022888,,0.899997711182,0.599998474121,,22.099998474099998,,63.0
4131,2017-07-15 14:15:00+00:00,0.708399053198,0.957351157633,93.0,84.9000015259,53.2000007629,,1.09999847412,0.599998474121,,21.800003051799997,,67.0
4132,2017-07-15 14:20:00+00:00,0.723341892002,0.965813475037,93.4000015259,85.5,53.800003051800005,,1.09999847412,0.799995422363,,21.2000045776,,61.0
4133,2017-07-15 14:25:00+00:00,0.723136993378,0.9585643019779999,93.4000015259,85.4000015259,54.2000007629,,1.10000228882,0.5,,21.2999954224,,66.0
4134,2017-07-15 14:30:00+00:00,0.733333333333,0.94,93.8000030518,85.9000015259,54.9000015259,,1.20000076294,0.799995422363,,20.7000045776,,56.0
4135,2017-07-15 14:35:00+00:00,0.733947669905,0.926133239746,94.3000030518,86.5999984741,55.9000015259,,1.10000228882,0.599998474121,,20.5999984741,,71.0
4136,2017-07-15 14:40:00+00:00,0.7328857206810001,0.9041155089480001,94.4000015259,86.6999969482,55.9000015259,,1.09999847412,0.40000152587899995,,20.8999938965,,58.0
4137,2017-07-15 14:45:00+00:00,0.72758032783,0.893262176175,93.9000015259,86.3000030518,55.4000015259,,1.09999847412,0.5,,21.1999969482,,67.0
4138,2017-07-15 14:50:00+00:00,0.725008041345,0.889222357008,93.0999984741,85.5999984741,54.5,,1.09999847412,0.5,,21.5,,63.0
4139,2017-07-15 14:55:00+00:00,0.721966908315,0.881222309536,92.5,85.1999969482,53.9000015259,,1.09999847412,0.5,,21.699996948200003,,65.0
4140,2017-07-15 15:00:00+00:00,0.706566860509,0.879897820536,91.9000015259,84.5,53.4000015259,,1.0,0.40000152587899995,,21.8999938965,,62.0
4141,2017-07-15 15:05:00+00:00,0.714308381057,0.853188888889,91.6999969482,84.5,53.199996948199995,,1.09999847412,0.600006103516,,21.8999938965,,58.0
4142,2017-07-15 15:10:00+00:00,0.718581757403,0.827333333333,92.4000015259,85.5,53.9000015259,,0.900001525879,0.6999969482420001,,21.7000045776,,64.0
4143,2017-07-15 15:15:00+00:00,0.7135688625300001,0.809153375329,92.9000015259,86.0999984741,54.4000015259,,1.09999847412,0.40000152587899995,,22.0,,73.0
4144,2017-07-15 15:20:00+00:00,0.725114246265,0.7929600840250001,92.9000015259,86.1999969482,54.4000015259,,1.0,0.299995422363,,22.1000061035,,60.0
4145,2017-07-15 15:25:00+00:00,0.7152381118100001,0.7813155975339999,92.5,85.9000015259,54.0,,1.0,0.199996948242,,22.6000061035,,64.0
4146,2017-07-15 15:30:00+00:00,0.7242207597239999,0.767279873657,91.8000030518,85.3000030518,53.1000022888,,1.0,0.299995422363,,23.099998474099998,,67.0
4147,2017-07-15 15:35:00+00:00,0.712153785024,0.7836509820730001,91.5999984741,85.0999984741,52.8999977112,,1.0,0.300003051758,,23.099998474099998,,70.0
4148,2017-07-15 15:40:00+00:00,0.714763637101,0.779073376719,91.5,84.8000030518,52.7999992371,,1.0,0.5,,22.699996948200003,,65.0
4149,2017-07-15 15:45:00+00:00,0.722687372147,0.774,92.0999984741,85.5,53.2999992371,,0.7999992370610001,0.40000152587899995,,22.800003051799997,,63.0
4150,2017-07-15 15:50:00+00:00,0.7217849754369999,0.77511542316,92.0999984741,85.6999969482,53.199996948199995,,0.900001525879,0.5,,22.900001525900002,,64.0
4151,2017-07-15 15:55:00+00:00,0.7188525275640001,0.7785,92.0,85.5,53.0999984741,,0.900001525879,0.40000152587899995,,23.0,,63.0
4152,2017-07-15 16:00:00+00:00,0.711993363897,0.785475467428,91.6999969482,85.1999969482,52.799995422399995,,0.900001525879,0.40000152587899995,,23.0,,61.0
4153,2017-07-15 16:05:00+00:00,0.70947284611,0.787288800557,91.4000015259,84.9000015259,52.5,,0.900001525879,0.40000152587899995,,23.099998474099998,,63.0
4154,2017-07-15 16:10:00+00:00,0.715061761654,0.7829999999999999,91.8000030518,85.3000030518,52.700004577600005,,1.0,0.5,,22.8999938965,,59.0
4155,2017-07-15 16:15:00+00:00,0.720359666024,0.7785,92.0,85.4000015259,52.9000015259,,0.899997711182,0.40000152587899995,,22.900001525900002,,58.0
4156,2017-07-15 16:20:00+00:00,0.725851817476,0.774519867706,92.4000015259,85.9000015259,53.2000007629,,1.0,0.5,,22.7999954224,,63.0
4157,2017-07-15 16:25:00+00:00,0.723719969026,0.774222089979,92.1999969482,85.6999969482,52.9999961853,,1.0,0.300003051758,,23.199996948200003,,73.0
4158,2017-07-15 16:30:00+00:00,0.7144448530580001,0.7839,91.8000030518,85.1999969482,52.700004577600005,,1.0,0.299995422363,,23.099998474099998,,64.0
4159,2017-07-15 16:35:00+00:00,0.716299676513,0.7812,91.1999969482,84.5999984741,52.0999984741,,1.0,0.300003051758,,23.099998474099998,,63.0
4160,2017-07-15 16:40:00+00:00,0.710410569778,0.7891023550249999,90.9000015259,84.4000015259,51.800003051800005,,1.0,0.5,,23.099998474099998,,63.0
4161,2017-07-15 16:45:00+00:00,0.7062986584309999,0.7949044887119999,91.0999984741,84.5,52.0,,0.899997711182,0.40000152587899995,,23.099998474099998,,64.0
4162,2017-07-15 16:50:00+00:00,0.718606516306,0.7827,91.5999984741,84.9000015259,52.3999977112,,1.0,0.300003051758,,23.099998474099998,,70.0
4163,2017-07-15 16:55:00+00:00,0.719095722702,0.7815,92.1999969482,85.5999984741,52.9999961853,,0.900001525879,0.5,,22.800003051799997,,65.0
4164,2017-07-15 17:00:00+00:00,0.725664139279,0.7786889775589999,93.0999984741,86.6999969482,53.7999992371,,0.899997711182,0.5,,22.7000045776,,73.0
4165,2017-07-15 17:05:00+00:00,0.720372360091,0.782262088606,92.8000030518,86.1999969482,53.4000015259,,0.900001525879,0.299995422363,,23.0,,73.0
4166,2017-07-15 17:10:00+00:00,0.7199490121100001,0.7845,92.8000030518,86.1999969482,53.4000015259,,0.900001525879,0.5,,22.7999954224,,69.0
4167,2017-07-15 17:15:00+00:00,0.72187212808,0.7822623112999999,92.8000030518,86.0999984741,53.300003051800005,,1.0,0.5,,22.699996948200003,,71.0
4168,2017-07-15 17:20:00+00:00,0.72243107832,0.7821,92.9000015259,86.3000030518,53.5,,0.900001525879,0.40000152587899995,,22.7999954224,,73.0
4169,2017-07-15 17:25:00+00:00,0.719545376725,0.788497910478,92.9000015259,86.1999969482,53.300003051800005,,0.899997711182,0.40000152587899995,,22.699996948200003,,60.0
4170,2017-07-15 17:30:00+00:00,0.724876809272,0.797340044403,93.0,86.3000030518,53.4000015259,,1.0,0.599998474121,,22.2000045776,,64.0
4171,2017-07-15 17:35:00+00:00,0.7193914920379999,0.806533511692,93.3000030518,86.5999984741,53.700004577600005,,0.899997711182,0.5,,22.099998474099998,,67.0
4172,2017-07-15 17:40:00+00:00,0.713362265259,0.8218732443919999,93.3000030518,86.4000015259,53.9000015259,,0.900001525879,0.399993896484,,22.1000061035,,65.0
4173,2017-07-15 17:45:00+00:00,0.7227071287829999,0.8116888888889999,93.1999969482,86.4000015259,53.699996948199995,,0.900001525879,0.40000152587899995,,22.099998474099998,,56.0
4174,2017-07-15 17:50:00+00:00,0.7218564845290001,0.810133333333,93.0,86.1999969482,53.5,,1.0,0.40000152587899995,,22.099998474099998,,69.0
4175,2017-07-15 17:55:00+00:00,0.717204113912,0.8171732449,92.5999984741,85.9000015259,53.199996948199995,,1.0,0.5,,22.2000045776,,68.0
4176,2017-07-15 18:00:00+00:00,0.7086212190260001,0.827070933363,92.5999984741,85.6999969482,53.199996948199995,,1.0,0.40000152587899995,,22.199996948200003,,64.0
4177,2017-07-15 18:05:00+00:00,0.7125427650049999,0.821246577793,92.4000015259,85.5999984741,53.0,,1.0,0.599998474121,,22.199996948200003,,64.0
4178,2017-07-15 18:10:00+00:00,0.719360240538,0.8143532452050001,93.1999969482,86.3000030518,53.799995422399995,,0.900001525879,0.40000152587899995,,22.0,,66.0
4179,2017-07-15 18:15:00+00:00,0.723275956584,0.810755555556,93.4000015259,86.5999984741,53.9000015259,,0.900001525879,0.40000152587899995,,22.0,,59.0
4180,2017-07-15 18:20:00+00:00,0.716881898265,0.8217067108149999,93.3000030518,86.4000015259,54.0000038147,,0.899997711182,0.299995422363,,22.0,,72.0
4181,2017-07-15 18:25:00+00:00,0.723912088881,0.8137267987569999,93.1999969482,86.4000015259,53.8999977112,,1.0,0.5,,22.0,,66.0
4182,2017-07-15 18:30:00+00:00,0.720536816452,0.81842679952,93.1999969482,86.4000015259,53.8999977112,,0.899997711182,0.5,,22.0,,70.0
4183,2017-07-15 18:35:00+00:00,0.720908684751,0.817486799367,93.1999969482,86.1999969482,53.8999977112,,1.0,0.40000152587899995,,22.0,,63.0
4184,2017-07-15 18:40:00+00:00,0.7173045564899999,0.82233782196,92.8000030518,85.9000015259,53.5000038147,,0.899997711182,0.399993896484,,22.2000045776,,61.0
4185,2017-07-15 18:45:00+00:00,0.723306375961,0.816546578301,93.1999969482,86.4000015259,53.799995422399995,,1.0,0.5,,22.0,,57.0
4186,2017-07-15 18:50:00+00:00,0.7150102034260001,0.827811066945,93.3000030518,86.3000030518,53.9000015259,,0.900001525879,0.299995422363,,22.2000045776,,65.0
4187,2017-07-15 18:55:00+00:00,0.713575690045,0.830671066793,93.0999984741,86.1999969482,53.699996948199995,,0.900001525879,0.5,,22.099998474099998,,63.0
4253,2017-07-16 00:25:00+00:00,0.7050120656450001,0.7299355166120001,88.6999969482,82.4000015259,49.199996948199995,,1.0,0.300003051758,,24.900001525900002,,69.0
4254,2017-07-16 00:30:00+00:00,0.7146785394130001,0.7184955172220001,89.1999969482,83.0,49.8999977112,,0.899997711182,0.40000152587899995,,24.599998474099998,,69.0
4255,2017-07-16 00:35:00+00:00,0.71321979135,0.7183199249269999,89.5,83.4000015259,50.5999984741,,0.8000030517579999,0.199996948242,,24.6000061035,,68.0
4256,2017-07-16 00:40:00+00:00,0.717342194426,0.710400146484,89.5,83.5,50.9000015259,,0.899997711182,0.40000152587899995,,24.400001525900002,,65.0
4257,2017-07-16 00:45:00+00:00,0.718553743376,0.711057924398,89.5999984741,83.8000030518,51.0,,0.6999969482420001,0.599998474121,,24.300003051799997,,62.0
4258,2017-07-16 00:50:00+00:00,0.715356000154,0.7166222222220001,90.4000015259,84.4000015259,51.6000022888,,0.7000007629389999,0.40000152587899995,,24.099998474099998,,65.0
4259,2017-07-16 00:55:00+00:00,0.719151726451,0.712839846802,90.5,84.5,51.5999984741,,0.900001525879,0.300003051758,,24.199996948200003,,68.0
4260,2017-07-16 01:00:00+00:00,0.733489479612,0.700868965827,90.4000015259,84.3000030518,51.300003051800005,,0.899997711182,0.40000152587899995,,24.199996948200003,,63.0
4261,2017-07-16 01:05:00+00:00,0.719387066347,0.7144600784299999,90.1999969482,84.1999969482,51.199996948199995,,0.900001525879,0.300003051758,,24.400001525900002,,64.0
4262,2017-07-16 01:10:00+00:00,0.716351254914,0.716966706594,90.0,83.9000015259,50.9000015259,,1.0,0.40000152587899995,,24.2999954224,,66.0
4263,2017-07-16 01:15:00+00:00,0.715874385846,0.716177777778,90.0,83.8000030518,51.0999984741,,0.8000030517579999,0.300003051758,,24.3999938965,,64.0
4264,2017-07-16 01:20:00+00:00,0.714461464363,0.715653255887,90.0,83.9000015259,51.0999984741,,0.8000030517579999,0.199996948242,,24.300003051799997,,68.0
4265,2017-07-16 01:25:00+00:00,0.727272747542,0.702606629181,90.0,83.8000030518,51.0999984741,,0.7000007629389999,0.300003051758,,24.2999954224,,62.0
4266,2017-07-16 01:30:00+00:00,0.727286678826,0.698853260295,90.3000030518,84.4000015259,51.4000015259,,0.8000030517579999,0.299995422363,,24.300003051799997,,68.0
4267,2017-07-16 01:35:00+00:00,0.73870029098,0.687333333333,90.3000030518,84.3000030518,51.5000038147,,0.7999992370610001,0.199996948242,,24.400001525900002,,67.0
4268,2017-07-16 01:40:00+00:00,0.724043652291,0.688208957079,90.0,84.0999984741,51.5,,0.900001525879,0.300003051758,,24.3999938965,,66.0
4269,2017-07-16 01:45:00+00:00,0.7340577159289999,0.670755622016,89.6999969482,83.9000015259,51.0999984741,,0.899997711182,0.300003051758,,24.400001525900002,,65.0
4270,2017-07-16 01:50:00+00:00,0.725483886158,0.666773366801,89.9000015259,84.3000030518,51.2000007629,,0.7000007629389999,0.299995422363,,24.6000061035,,72.0
4271,2017-07-16 01:55:00+00:00,0.7296771563259999,0.662722322676,90.0999984741,84.5999984741,51.2999992371,,0.899997711182,0.40000152587899995,,24.599998474099998,,67.0
4272,2017-07-16 02:00:00+00:00,0.7294497538339999,0.666657743412,90.0,84.3000030518,51.0,,0.7999992370610001,0.199996948242,,24.800003051799997,,72.0
4273,2017-07-16 02:05:00+00:00,0.7228208109119999,0.671591076491,89.6999969482,84.0,50.699996948199995,,0.7999992370610001,0.300003051758,,24.599998474099998,,72.0
4274,2017-07-16 02:10:00+00:00,0.7200883655689999,0.675546701728,89.5999984741,83.9000015259,50.5,,0.899997711182,0.300003051758,,24.699996948200003,,67.0
4275,2017-07-16 02:15:00+00:00,0.716199918177,0.682788888889,89.5,83.6999969482,50.2999992371,,0.7000007629389999,0.300003051758,,24.599998474099998,,59.0
4276,2017-07-16 02:20:00+00:00,0.713247927764,0.687035518901,89.5,83.6999969482,50.0999984741,,0.8000030517579999,0.300003051758,,24.699996948200003,,55.0
4277,2017-07-16 02:25:00+00:00,0.708891506063,0.688624407705,89.5,83.8000030518,50.2000007629,,0.7999992370610001,0.300003051758,,24.599998474099998,,70.0
4278,2017-07-16 02:30:00+00:00,0.7261936650040001,0.668031147003,89.6999969482,84.0,50.5999984741,,0.899997711182,0.40000152587899995,,24.400001525900002,,73.0
4279,2017-07-16 02:35:00+00:00,0.7282520435850001,0.6633600702920001,90.0,84.5,51.2000007629,,0.7999992370610001,0.5,,24.5,,71.0
4280,2017-07-16 02:40:00+00:00,0.737944671016,0.650888888889,89.9000015259,84.3000030518,51.4000015259,,0.900001525879,0.199996948242,,24.7000045776,,59.0
4281,2017-07-16 02:45:00+00:00,0.728359647807,0.6363888888889999,89.4000015259,84.0,51.0,,0.900001525879,0.199996948242,,24.900001525900002,,67.0
4282,2017-07-16 02:50:00+00:00,0.735533511445,0.61568006524,89.0,83.6999969482,50.5,,0.900001525879,0.300003051758,,25.099998474099998,,73.0
4283,2017-07-16 02:55:00+00:00,0.7110886106730001,0.633920067173,88.8000030518,83.5,50.300003051800005,,0.900001525879,0.199996948242,,25.199996948200003,,70.0
4284,2017-07-16 03:00:00+00:00,0.7229235976999999,0.621328922272,88.5999984741,83.4000015259,49.7999992371,,0.899997711182,0.300003051758,,25.2999954224,,73.0
4285,2017-07-16 03:05:00+00:00,0.718894009217,0.626888888889,88.5999984741,83.1999969482,49.699996948199995,,0.8000030517579999,0.200004577637,,25.2999954224,,73.0
4286,2017-07-16 03:10:00+00:00,0.722693241069,0.624995485433,88.6999969482,83.3000030518,49.4999961853,,1.0,0.300003051758,,25.199996948200003,,70.0
4287,2017-07-16 03:15:00+00:00,0.728834013661,0.6221444087560001,89.3000030518,83.9000015259,50.0000038147,,0.899997711182,0.199996948242,,25.199996948200003,,62.0
4288,2017-07-16 03:20:00+00:00,0.7158248950020001,0.6336000366210001,89.5,84.1999969482,50.2000007629,,1.09999847412,0.199996948242,,25.400001525900002,,69.0
4289,2017-07-16 03:25:00+00:00,0.7337766939720001,0.6159912187359999,89.5,84.0999984741,50.2000007629,,1.09999847412,0.300003051758,,25.199996948200003,,70.0
4290,2017-07-16 03:30:00+00:00,0.7303762776330001,0.618640035756,89.4000015259,84.0999984741,50.300003051800005,,0.899997711182,0.199996948242,,25.300003051799997,,71.0
4291,2017-07-16 03:35:00+00:00,0.727758919366,0.6183,89.3000030518,84.0,50.4000015259,,0.900001525879,0.199996948242,,25.400001525900002,,72.0
4292,2017-07-16 03:40:00+00:00,0.742486438749,0.601582255724,89.3000030518,84.0,50.6000022888,,1.10000228882,0.299995422363,,25.2000045776,,72.0
4293,2017-07-16 03:45:00+00:00,0.743961166295,0.596160131836,89.5,84.4000015259,50.9000015259,,1.0,0.300003051758,,25.099998474099998,,60.0
4294,2017-07-16 03:50:00+00:00,0.740506593762,0.59094679735,89.8000030518,84.6999969482,51.200004577600005,,0.899997711182,0.199996948242,,25.199996948200003,,69.0
4295,2017-07-16 03:55:00+00:00,0.734060670482,0.598097710673,90.0999984741,85.0,51.199996948199995,,0.900001525879,0.300003051758,,25.0,,60.0
4296,2017-07-16 04:00:00+00:00,0.7306878091590001,0.6048,90.9000015259,85.8000030518,51.7000007629,,0.900001525879,0.299995422363,,24.800003051799997,,67.0
4297,2017-07-16 04:05:00+00:00,0.7283426373999999,0.611799964905,91.0,85.9000015259,51.5,,0.7999992370610001,0.199996948242,,25.1000061035,,64.0
4298,2017-07-16 04:10:00+00:00,0.748941103779,0.6107111111110001,91.0999984741,85.9000015259,51.0999984741,,1.0,0.300003051758,,25.0,,59.0
4299,2017-07-16 04:15:00+00:00,0.737720630787,0.6534,91.4000015259,85.6999969482,51.800003051800005,,0.899997711182,0.299995422363,,24.6000061035,,64.0
4300,2017-07-16 04:20:00+00:00,0.7301081621709999,0.685706628757,91.6999969482,86.0,52.299995422399995,,0.900001525879,0.300003051758,,24.400001525900002,,64.0
4301,2017-07-16 04:25:00+00:00,0.736478450243,0.689262068685,91.8000030518,85.9000015259,52.4000015259,,0.900001525879,0.399993896484,,24.1000061035,,62.0
4302,2017-07-16 04:30:00+00:00,0.7379697497840001,0.687435593838,91.8000030518,86.0,52.5000038147,,0.899997711182,0.299995422363,,24.2000045776,,68.0
4303,2017-07-16 04:35:00+00:00,0.7454540224189999,0.6768134830050001,92.0999984741,86.4000015259,53.0,,0.7999992370610001,0.40000152587899995,,24.099998474099998,,69.0
4304,2017-07-16 04:40:00+00:00,0.7511942874840001,0.6712156292389999,92.4000015259,86.6999969482,53.4000015259,,0.7999992370610001,0.299995422363,,24.2000045776,,60.0
4305,2017-07-16 04:45:00+00:00,0.755123119742,0.662355555556,92.4000015259,86.6999969482,53.5,,0.900001525879,0.299995422363,,24.300003051799997,,69.0
4306,2017-07-16 04:50:00+00:00,0.747543592965,0.667644444444,91.9000015259,86.1999969482,53.4000015259,,0.900001525879,0.199996948242,,24.2000045776,,70.0
4307,2017-07-16 04:55:00+00:00,0.738969448607,0.673586701626,91.4000015259,85.6999969482,52.9000015259,,0.900001525879,0.199996948242,,24.400001525900002,,71.0
4308,2017-07-16 05:00:00+00:00,0.7293777701559999,0.6817866315209999,90.9000015259,85.1999969482,52.4000015259,,0.900001525879,0.299995422363,,24.400001525900002,,65.0
4309,2017-07-16 05:05:00+00:00,0.740098137509,0.6732800713429999,91.0999984741,85.4000015259,52.2999992371,,0.899997711182,0.300003051758,,24.2999954224,,71.0
4310,2017-07-16 05:10:00+00:00,0.732010689871,0.68290440801,91.0,85.1999969482,52.0999984741,,0.8000030517579999,0.199996948242,,24.5,,71.0
4311,2017-07-16 05:15:00+00:00,0.7327433538879999,0.682439926147,90.4000015259,84.6999969482,51.5,,0.8000030517579999,0.40000152587899995,,24.3999938965,,72.0
4312,2017-07-16 05:20:00+00:00,0.723821168194,0.682231147766,89.8000030518,84.0999984741,51.1000022888,,1.0,0.299995422363,,24.5,,59.0
4313,2017-07-16 05:25:00+00:00,0.7229782901690001,0.6740267028810001,89.4000015259,83.8000030518,50.9000015259,,0.7999992370610001,0.299995422363,,24.7000045776,,64.0
4314,2017-07-16 05:30:00+00:00,0.716267435591,0.665822079129,89.0999984741,83.4000015259,50.699996948199995,,0.900001525879,0.200004577637,,24.7999954224,,71.0
4315,2017-07-16 05:35:00+00:00,0.730364257257,0.6247111111110001,88.4000015259,82.9000015259,49.9000015259,,0.900001525879,0.09999847412110001,,25.300003051799997,,60.0
4316,2017-07-16 05:40:00+00:00,0.738962390367,0.597955555556,88.0,82.6999969482,49.5,,1.09999847412,0.09999847412110001,,25.599998474099998,,58.0
4317,2017-07-16 05:45:00+00:00,0.7324611212109999,0.5859332699249999,88.0,82.9000015259,49.5999984741,,1.0,0.09999847412110001,,25.800003051799997,,63.0
4318,2017-07-16 05:50:00+00:00,0.732331167626,0.562951141357,87.4000015259,82.6999969482,49.1000022888,,1.0,0.199996948242,,26.2000045776,,73.0
4319,2017-07-16 05:55:00+00:00,0.730686201107,0.548744444444,86.9000015259,82.0,48.800003051800005,,0.899997711182,0.09999847412110001,,26.400001525900002,,72.0
4320,2017-07-16 06:00:00+00:00,0.7239258338519999,0.543702105374,86.5,81.8000030518,48.0999984741,,1.0,0.09999847412110001,,26.7000045776,,66.0
4321,2017-07-16 06:05:00+00:00,0.733030257259,0.534184415944,86.0999984741,81.5,47.699996948199995,,1.0,0.200004577637,,26.7999954224,,62.0
4322,2017-07-16 06:10:00+00:00,0.729558237095,0.536726638031,86.0,81.4000015259,47.5999984741,,1.10000228882,0.09999847412110001,,26.900001525900002,,60.0
4323,2017-07-16 06:15:00+00:00,0.730382450731,0.530133219401,86.0,81.4000015259,47.5999984741,,1.10000228882,0.09999847412110001,,26.900001525900002,,68.0
4324,2017-07-16 06:20:00+00:00,0.7258017498170001,0.533919885254,85.8000030518,81.0999984741,47.4000015259,,1.0,0.09999847412110001,,26.900001525900002,,58.0
4325,2017-07-16 06:25:00+00:00,0.7287234586139999,0.5314132758250001,85.6999969482,81.0999984741,47.199996948199995,,1.20000076294,0.300003051758,,26.900001525900002,,67.0
4326,2017-07-16 06:30:00+00:00,0.7187679147759999,0.544042101034,86.0999984741,81.5999984741,47.199996948199995,,0.900001525879,0.40000152587899995,,26.699996948200003,,68.0
4327,2017-07-16 06:35:00+00:00,0.7119525766789999,0.553520031993,86.0999984741,81.4000015259,46.7999992371,,0.899997711182,0.200004577637,,27.0,,66.0
4328,2017-07-16 06:40:00+00:00,0.7032195248909999,0.564337744141,86.0,81.1999969482,46.2999992371,,1.0,0.09999847412110001,,27.099998474099998,,59.0
4329,2017-07-16 06:45:00+00:00,0.71918187357,0.555520100911,85.6999969482,80.9000015259,45.8999977112,,1.09999847412,0.100006103516,,27.2999954224,,65.0
4330,2017-07-16 06:50:00+00:00,0.720107117856,0.567026733738,85.5999984741,80.5999984741,46.0999984741,,1.09999847412,0.300003051758,,26.900001525900002,,72.0
4331,2017-07-16 06:55:00+00:00,0.708001658727,0.575817878384,85.5,80.4000015259,46.2000007629,,1.09999847412,0.09999847412110001,,26.900001525900002,,64.0
